date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-07-27,HERBARIOS FUTUROS,2026-07-28,09:00,21:00,Corriente Alterna,La Victoria,"Avenida Paseo de la Republica 2557, La Victoria, Lima, Peru",Exposicion / Arte contemporaneo,EntradaLibre,https://entradalibre.me/event/herbarios-futuros-2/,0.94,"Entrada libre; muestra vigente hasta el 14 AGO; sabados cierra 13:00"
2026-07-27,BIBLIOTECA NACIONAL DEL PERU 20 ANOS DE LA SEDE PATRIMONIAL,2026-07-28,09:00,20:00,Sala de Exposiciones Francisco Laso - Biblioteca Nacional del Peru,San Borja,"Av. De La Poesia 160, San Borja, Lima, Peru",Exposicion / Patrimonio,EntradaLibre,https://entradalibre.me/event/biblioteca-nacional-del-peru/,0.93,"Entrada libre; exposicion vigente hasta el 31 DIC"
2026-07-27,LAS RUINAS DE MI CUERPO TODAVIA SABEN CANTAR,2026-07-28,09:00,17:00,Museo Central,Cercado de Lima,"Jiron Lampa 474, Cercado de Lima, Lima, Peru",Exposicion / Pintura,EntradaLibre,https://entradalibre.me/event/las-ruinas-de-mi-cuerpo-todavia-saben-cantar/,0.94,"Entrada libre; muestra de Maria Laso vigente hasta el 03 OCT"
2026-07-27,SUPERFICIES VITALES,2026-07-28,09:00,21:00,Espacio de Arte de Euroidiomas,Miraflores,"Calle Libertad 130, Miraflores, Lima, Peru",Exposicion / Arte abstracto,EntradaLibre,https://entradalibre.me/event/superficies-vitales/,0.94,"Entrada libre; muestra vigente hasta el 29 AGO; sabados cierra 13:00"
2026-07-27,DIASPORA CHICHA,2026-07-29,09:00,17:00,Torre Kuelap - Ministerio de Cultura,San Borja,"Avenida Javier Prado Este 2465, San Borja, Lima, Peru",Exposicion / Cultura,EntradaLibre,https://entradalibre.me/event/diaspora-chicha-2/,0.94,"Entrada libre; muestra vigente hasta el 09 AGO"
2026-07-27,MUSEOS GRATIS POR FIESTAS PATRIAS,2026-07-28,09:00,,Museos participantes,Multiple,"Lima, Peru",Cultura / Museos,EntradaLibre,https://entradalibre.me/eventos/,0.70,"Evento nacional de Fiestas Patrias; requiere validar sedes participantes en Lima"
2026-07-27,CAMPO,2026-07-27,20:00,,Casa Bulbo,Lima,"Casa Bulbo, Lima, Peru",Artes escenicas,EnLima,https://enlima.pe/,0.86,"Temporada del 22 JUL al 29 JUL; listado EnLima"
2026-07-27,LOS CUATRO LETRAS,2026-07-27,20:00,,Teatro Racional,Lima,"Teatro Racional, Lima, Peru",Artes escenicas,EnLima,https://enlima.pe/,0.86,"Temporada del 04 JUN al 08 AGO; listado EnLima"
2026-07-27,LAS AVES DE ARISTOFANES,2026-07-27,20:00,,Teatro Ricardo Blume,Jesus Maria,"Teatro Ricardo Blume, Jesus Maria, Lima, Peru",Artes escenicas,EnLima,https://enlima.pe/,0.86,"Temporada del 05 JUN al 16 AGO; listado EnLima"
2026-07-27,VIBRA PERU 2026,2026-07-28,,,Arena 1 Park,Costa Verde,"Arena 1 Park, Costa Verde, Lima, Peru",Festival / Musica / Gastronomia,Ticketmaster,https://www.ticketmaster.pe/event/vibraperu2026,0.92,"Fiestas Patrias 28 y 29 JUL; mas de 30 artistas, gastronomia y entretenimiento"
2026-07-27,LAS HEROINAS DEL KPOP,2026-07-28,,,Teatro Auditorio Miraflores,Miraflores,"Teatro Auditorio Miraflores, Miraflores, Lima, Peru",Musica / Familia,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 29 JUL"
2026-07-27,LAS GUARDIANAS KPOP - SHOW OFICIAL INTERNACIONAL,2026-07-28,,,Teatro Claretiano,San Miguel,"Teatro Claretiano, San Miguel, Lima, Peru",Entretenimiento / Familia,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 29 JUL"
2026-07-27,CAPERUCITA ROJA Y LOS 3 CERDITOS,2026-07-28,,,Auditorio del Centro Cultural de Jesus Maria,Jesus Maria,"Auditorio del Centro Cultural de Jesus Maria, Jesus Maria, Lima, Peru",Teatro / Familia,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 29 JUL"
2026-07-27,ACCESO AL CORAZON 4,2026-07-28,,,Multiespacio Costa 21,San Miguel,"Multiespacio Costa 21, San Miguel, Lima, Peru",Musica,Teleticket,https://teleticket.com.pe/todos,0.88,"Funcion listada para 28 JUL"
2026-07-27,LA FIESTA DE CUMPLEANOS DEL LOBO FEROZ,2026-07-28,,,Teatro Juanita Tarnawiecki,Barranco,"Teatro Juanita Tarnawiecki, Barranco, Lima, Peru",Teatro / Familia,Teleticket,https://teleticket.com.pe/todos,0.88,"Funcion listada para 28 JUL"
2026-07-27,BLANCA NIEVES Y LOS 7 ENANITOS - ARLEQUIN TEATRO,2026-07-28,,,Teatro Auditorio Miraflores,Miraflores,"Teatro Auditorio Miraflores, Miraflores, Lima, Peru",Teatro / Familia,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 29 JUL"
2026-07-27,TE ODIO CON TODO MI AMOR,2026-07-28,,,Teatro Canout,Miraflores,"Teatro Canout, Miraflores, Lima, Peru",Humor / Teatro,Teleticket,https://teleticket.com.pe/todos,0.87,"Funcion listada para 28 JUL"
2026-07-27,LIMA FANTASMAL,2026-07-28,,,Punto de reunion,Lima,"Lima, Peru",Familia / Recorrido,Teleticket,https://teleticket.com.pe/todos,0.78,"Temporada del 28 JUL al 06 DIC; falta validar punto exacto"
2026-07-27,EL REY LEON: ARLEQUIN TEATRO,2026-07-28,,,Teatro Auditorio Miraflores,Miraflores,"Teatro Auditorio Miraflores, Miraflores, Lima, Peru",Teatro / Familia,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 29 JUL"
2026-07-27,FESTIVAL FIESTAS PATRIAS,2026-07-28,,,Circulo Militar del Peru Salaverry,Jesus Maria,"Circulo Militar del Peru Salaverry, Jesus Maria, Lima, Peru",Musica,Teleticket,https://teleticket.com.pe/todos,0.87,"Funcion listada para 28 JUL"
2026-07-27,TOY STORY LIVE - EL GRAN SHOW EN LIMA,2026-07-28,,,Teatro Claretiano,San Miguel,"Teatro Claretiano, San Miguel, Lima, Peru",Entretenimiento / Familia,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 29 JUL"
2026-07-27,CARMEN Y RAYMONDA - BALLET MUNICIPAL DE LIMA,2026-07-28,,,Teatro Manuel Ascencio Segura,Cercado de Lima,"Teatro Manuel Ascencio Segura, Cercado de Lima, Lima, Peru",Teatro / Ballet,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 02 AGO"
2026-07-27,TOUR DEL MIEDO NOCTURNO 2026 - FORTALEZA REAL FELIPE,2026-07-28,,,Punto de reunion,Lima,"Lima, Peru",Familia / Recorrido,Teleticket,https://teleticket.com.pe/todos,0.76,"Temporada del 28 JUL al 19 DIC; salida desde Lima, destino Callao"
2026-07-27,TOUR DEL MIEDO 2026 - CEMENTERIO PRESBITERO MATIAS MAESTRO,2026-07-28,,,Punto de reunion,Lima,"Lima, Peru",Entretenimiento / Recorrido,Teleticket,https://teleticket.com.pe/todos,0.78,"Temporada del 28 JUL al 20 DIC; falta validar punto exacto"
2026-07-27,CHARANGA HABANERA Y PAYASO POR LEY EN CODE,2026-07-28,,,Centro de Convenciones Cocos,Lince,"Centro de Convenciones Cocos, Lince, Lima, Peru",Musica / Salsa,Teleticket,https://teleticket.com.pe/todos,0.88,"Funcion listada para 28 JUL"
2026-07-27,MUJER QUE NO JODE ES HOMBRE - EDICION 2026,2026-07-28,,,La Estacion de Barranco,Barranco,"La Estacion de Barranco, Barranco, Lima, Peru",Teatro / Humor,Teleticket,https://teleticket.com.pe/todos,0.88,"Funcion listada para 28 JUL"
2026-07-27,LA OPERA DEL COMEDIANTE,2026-07-28,,,Teatro Juanita Tarnawiecki,Barranco,"Teatro Juanita Tarnawiecki, Barranco, Lima, Peru",Teatro,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 29 JUL"
2026-07-27,JUGANDO CON EL LOBO FEROZ,2026-07-28,,,Teatro Juanita Tarnawiecki,Barranco,"Teatro Juanita Tarnawiecki, Barranco, Lima, Peru",Teatro / Familia,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 29 JUL"
2026-07-27,MARCO ZUNINO - MI VIDA EN MUSICALES,2026-07-28,,,Teatro NOS PUCP,San Isidro,"Teatro NOS PUCP, San Isidro, Lima, Peru",Musica / Teatro musical,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 28 JUL al 30 AGO"
2026-07-27,VIVA PERU - FIESTA LATINA,2026-07-28,,,Rock And Pez,Miraflores,"Rock And Pez, Miraflores, Lima, Peru",Musica / Fiesta,Teleticket,https://teleticket.com.pe/todos,0.87,"Funcion listada para 28 JUL"
2026-07-27,ALDAIR SANCHEZ,2026-07-28,,,La Estacion de Barranco,Barranco,"La Estacion de Barranco, Barranco, Lima, Peru",Musica,Teleticket,https://teleticket.com.pe/todos,0.87,"Funcion listada para 28 JUL"
2026-07-27,XII LIMA GOTHIC WAVE FESTIVAL 2026,2026-07-27,,,Vichama Conciertos,Cercado de Lima,"Vichama Conciertos, Lima, Peru",Musica / Festival,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.87,"Bandsintown lista festival del 27 JUL al 28 JUL"
2026-07-27,JAZZ CON SABOR PERUANO 2026,2026-07-28,,,La Noche de Barranco,Barranco,"La Noche de Barranco, Barranco, Lima, Peru",Musica / Jazz,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.86,"Bandsintown lista temporada del 01 JUN al 24 AGO"
2026-07-27,FAR AWAY FESTIVAL 2026,2026-07-28,,,Club Cultural Lima,Chorrillos,"Club Cultural Lima, Chorrillos, Lima, Peru",Musica / Festival,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.87,"Bandsintown lista fecha 28 JUL"
2026-07-27,ROCK EN ATE 2026,2026-07-28,,,Eventos Dionys,Ate,"Eventos Dionys, Ate, Lima, Peru",Musica / Rock,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.87,"Bandsintown lista fecha 28 JUL"
2026-07-27,RICHIE HAWTIN,2026-07-28,,,Lima,Lima,"Lima, Peru",Musica / Electronica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/electronic,0.72,"Songkick genero electronica lista concierto el 28 JUL; falta validar venue"
2026-07-27,CARIN LEON EN LIMA,2026-08-06,,,Multiespacio Costa 21,San Miguel,"Multiespacio Costa 21, San Miguel, Lima, Peru",Musica / Latin,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/latin,0.86,"Corroborado por Teleticket/Songkick para 06 AGO"
2026-07-27,ALEX UBAGO,2026-08-08,,,Centro de Convenciones Scencia,La Molina,"Centro de Convenciones Scencia, La Molina, Lima, Peru",Musica / Latin,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/latin,0.82,"Songkick lista concierto para 08 AGO"
2026-07-27,TRILOGIA DE LA SALSA 90S,2026-08-14,,,Multiespacio Costa 21,San Miguel,"Multiespacio Costa 21, San Miguel, Lima, Peru",Musica / Salsa,Teleticket,https://teleticket.com.pe/conciertos,0.88,"Teleticket conciertos lista fecha 14 AGO"
2026-07-27,RAWAYANA EN LIMA,2026-08-15,,,Multiespacio Costa 21,San Miguel,"Multiespacio Costa 21, San Miguel, Lima, Peru",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.88,"Teleticket conciertos lista fecha 15 AGO"
2026-07-27,PUERTAS TOUR - CUARTETO DE NOS,2026-08-22,,,Multiespacio Costa 21,San Miguel,"Multiespacio Costa 21, San Miguel, Lima, Peru",Musica / Rock,Teleticket,https://teleticket.com.pe/conciertos,0.88,"Teleticket conciertos lista fecha 22 AGO"
2026-07-27,MAESTRA SALSA - EL SONIDO QUE CAMBIO LA HISTORIA,2026-08-22,,,Gran Teatro Nacional,San Borja,"Gran Teatro Nacional, San Borja, Lima, Peru",Musica / Salsa,Teleticket,https://teleticket.com.pe/todos,0.88,"Temporada del 22 AGO al 23 AGO"
2026-07-27,LA BNP EN LA FERIA INTERNACIONAL DEL LIBRO DE LIMA 2026,2026-07-27,11:00,22:00,Centro de Exposiciones Jockey,Santiago de Surco,"Centro de Exposiciones Jockey, Santiago de Surco, Lima, Peru",Feria / Literatura / Institucional,BNP,https://www.bnp.gob.pe/2026/07/23/,0.83,"BNP anuncia participacion en FIL Lima 2026 con actividades culturales, jornadas profesionales y stand editorial"
