date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-08-13,Tributo a Red Hot Chili Peppers,2026-08-13,19:30,,Jazz Zone,Miraflores,"Av. La Paz 646, Pasaje El Suche, Miraflores, Lima",Musica,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.91,Heptagrama confirma tributo a cargo de Sir Psycho
2026-08-13,Yanuq la Magia de Teresa,2026-08-13,19:30,,DanSa,Lince,"Av. Rivera Navarrete 2692, Lince, Lima",Musica Gastronomia,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.90,Heptagrama confirma experiencia con Luis Quequezana y Dansa del Peru
2026-08-13,Este es Tu Momento Sing Street,2026-08-13,20:00,,Cine Caleta,Barranco,"Jr. Aurelio Souza 225, Barranco, Lima",Cine Club,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.90,Heptagrama confirma proyeccion con ingreso libre
2026-08-13,Mamma Mia homenaje al Grupo ABBA,2026-08-13,20:00,,Teatro Peruano Japones,Jesus Maria,"Av. Gregorio Escobedo 803, Residencial San Felipe, Jesus Maria, Lima",Teatro Musical,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.90,Heptagrama confirma funcion de teatro musical
2026-08-13,Tributo a Coldplay,2026-08-13,22:30,,Jazz Zone,Miraflores,"Av. La Paz 646, Pasaje El Suche, Miraflores, Lima",Musica,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.91,Heptagrama confirma tributo a cargo de Pedro Reyna y Colddreams
2026-08-13,El Circo Rousell regresa a Lima,2026-08-13,,,Explanada Tribuna del Jockey Club,Santiago de Surco,,Circo,Teleticket,https://teleticket.com.pe/todos,0.86,Teleticket lists run from 13 to 16 August
2026-08-13,Gran Circo de Rusia 2026,2026-08-13,,,Explanada Olguin del Jockey,Santiago de Surco,,Circo,Teleticket,https://teleticket.com.pe/todos,0.84,Teleticket lists run from 13 to 30 August; deduped from Heptagrama Suena as broader ticketed run
2026-08-13,Grupo Niche,2026-08-13,,,Gran Teatro Nacional,San Borja,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.84,Songkick lists Grupo Niche in Lima on 13 August; separate from 14 August Teleticket show
2026-08-13,Haciendas escondidas del Callao,2026-08-13,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta. Cdra. s/n, Lima 01",Charla conversatorio,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.88,BNP confirms 13 AGO event at Gran Biblioteca Publica de Lima
2026-08-13,JAMMIN Daniela Darcourt y Tourista,2026-08-13,,,Arena Monumental,Ate,,Musica,Teleticket,https://teleticket.com.pe/,0.88,Teleticket portada confirma fecha venue distrito y categoria
2026-08-13,Johana Velandia Gordconsejos,2026-08-13,,,Lima Comedy Club,Miraflores,,Stand Up,Teleticket,https://teleticket.com.pe/todos,0.86,Teleticket confirms 13 August event in Miraflores
2026-08-13,Les Luthiers Trascendental,2026-08-13,,,Teatro Claretiano,San Miguel,,Musica,Teleticket,https://teleticket.com.pe/todos,0.86,Teleticket confirms 13 August event in San Miguel
2026-08-13,Mensajes del Alma,2026-08-13,,,Teatro Canout,Miraflores,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.86,Teleticket confirms 13 August event in Miraflores
2026-08-13,Tour del Miedo Cementerio Presbitero Matias Maestro,2026-08-13,,,Punto de reunion,Lima,,Entretenimiento,Teleticket,https://teleticket.com.pe/todos,0.82,Teleticket lists run from 13 August to 20 December; meeting point address not exposed
2026-08-13,FESTIVAL CULTURA LIBRO Y LECTURA,2026-08-14,11:00,,Sede por confirmar,San Juan de Lurigancho,,Festival Literatura,EntradaLibre,https://entradalibre.me/event/hola-fest-9/,0.74,EntradaLibre related listing confirma fecha hora distrito y categoria; sede exacta no expuesta en extracto
2026-08-13,HOLA FEST,2026-08-14,12:00,21:00,Parque Municipal de Barranco,Barranco,"Parque Municipal de Barranco, Avenida Pedro de Osma 102, Barranco, Lima",Feria Festival,EntradaLibre,https://entradalibre.me/event/hola-fest-9/,0.90,"EntradaLibre confirma evento del 14 al 16 de agosto, horario 12:00 a 21:00 e ingreso libre"
2026-08-13,Bryant Myers,2026-08-14,,,Centro de Convenciones Cocos,Lince,,Musica,Teleticket,https://teleticket.com.pe/todos,0.86,Teleticket confirms 14 August event in Lince
2026-08-13,Comedy Sessions en Luoxo Hotel,2026-08-14,,,Hotel Luoxo,San Isidro,,Humor,Teleticket,https://teleticket.com.pe/todos,0.86,Teleticket lists run from 14 August to 26 September
2026-08-13,Diles Que No Me Maten,2026-08-14,,,El Dragon de Barranco,Barranco,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick confirms venue and date
2026-08-13,Divorcio y Tango,2026-08-14,,,Capital Restobar,Barranco,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.86,Teleticket lists run from 14 to 22 August
2026-08-13,Grupo Niche,2026-08-14,,,Gran Teatro Nacional,San Borja,,Musica,Teleticket,https://teleticket.com.pe/todos,0.90,Teleticket confirms 14 August; Songkick also lists Grupo Niche at Gran Teatro Nacional
2026-08-13,Noche de Enredos,2026-08-14,,,Centro Cultural Ricardo Palma,Miraflores,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.86,Teleticket lists run from 14 to 31 August
2026-08-13,Oriana Montero Concert 2 Tributo a Mon Laferte,2026-08-14,,,La Estacion de Barranco,Barranco,,Musica,Teleticket,https://teleticket.com.pe/todos,0.86,Teleticket confirms 14 August event in Barranco
2026-08-13,Automation in a Day,2026-08-15,09:00,,Sede por confirmar,Lima,,Tecnologia,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.76,Meetup Lima weekend listing confirms date time and organizer Cloud Experts Community; venue not exposed
2026-08-13,MUCEN Talleres y recorridos familiares,2026-08-15,09:00,15:00,Museo Central,Cercado de Lima,"Jr. Lampa y Jr. Ucayali, Cercado de Lima",Museo Taller,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.92,Heptagrama lists multiple activities from 09:00 through 15:00 on Sabado 15
2026-08-13,VORTICE MERCADO CREATIVO,2026-08-15,13:00,,Sede por confirmar,Barranco,,Diseno Feria,EntradaLibre,https://entradalibre.me/event/hola-fest-9/,0.74,EntradaLibre related listing confirma fecha hora distrito y categoria; sede exacta no expuesta en extracto
2026-08-13,Meditacion Sahaja Yoga gratuita,2026-08-15,17:00,,Sede por confirmar,Lima,,Bienestar,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.76,Meetup Lima weekend listing confirms date time and organizer
2026-08-13,Saturday Lets Practice English,2026-08-15,18:00,,Rustica - First Floor Terrace,Lima,,Comunidad idiomas,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.78,Meetup Lima weekend listing confirms date time and venue name
2026-08-13,ETLs con Databricks,2026-08-15,21:00,,Sede por confirmar,Lima,,Tecnologia,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.76,Meetup Lima weekend listing confirms date time and organizer Lima Databricks User Group; venue not exposed
2026-08-13,Antes de la Ciudad de los Reyes Huacas canales y caminos,2026-08-15,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta. Cdra. s/n, Lima 01",Otros,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.88,BNP confirms 15 AGO event at Gran Biblioteca Publica de Lima
2026-08-13,Festival Internacional Chimpum Callao,2026-08-15,,,Explanada Makro - C.C. Minka,Callao,,Musica,Teleticket,https://teleticket.com.pe/,0.82,Teleticket portada confirma fecha y categoria; incluido por cercania metropolitana a Lima
2026-08-13,Rawayana,2026-08-15,,,Costa 21,San Miguel,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.88,Songkick and Teleticket both list Rawayana at Costa 21
2026-08-13,Universitario vs FBC Melgar Femenino,2026-08-15,,,Estadio Monumental U Marathon,Ate,,Futbol,Teleticket,https://teleticket.com.pe/,0.86,Teleticket portada confirma evento deportivo en Lima el 15 de agosto
2026-08-13,Sunday Lets Practice English,2026-08-16,10:00,,McDonald's Plaza Vea Risso,Lince,,Comunidad idiomas,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.80,Meetup Lima weekend listing confirms date time and Lince venue
2026-08-13,INO MOXO EL SUENO DEL BRUJO,2026-08-16,,,Sede por confirmar,San Borja,,Evento cultural,EntradaLibre,https://entradalibre.me/eventos/page/11/?start_date=,0.68,EntradaLibre listado de eventos confirma fecha y distrito; hora y sede pendientes
2026-08-13,Sparta Sad Saturno and Cecimonster Vs. Donka,2026-08-19,,,Yield Rock,Lima,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick confirms venue and date
2026-08-13,Argentina y el abrazo de los Andes,2026-08-20,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja, Lima",Concierto,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.88,BNP confirms 20 AGO concert at Biblioteca Nacional del Peru
2026-08-13,Ruben Blades Fotografias Tour,2026-08-20,,,Arena 1 Park,San Miguel,,Musica,Web search,https://larepublica.pe/entretenimiento/2026/08/01/conciertos-de-agosto-en-peru-2026-fechas-horarios-precios-y-donde-comprar-entradas-para-los-proximos-eventos-musicales-en-lima-este-mes-46826,0.76,La Republica current article confirms date venue and ticketing source
2026-08-13,Picnic de la lectura,2026-08-21,,,Estacion de Biblioteca Publica - Rimac,Rimac,,Mediacion de lectura,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.86,BNP confirms 21 AGO event in Rimac; address not exposed in index
2026-08-13,Sad Saturno Angkor Wat,2026-08-21,,,Terapia Bar,Lima,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick confirms venue and date
2026-08-13,Sunflower Fest 2,2026-08-21,,,Sede por confirmar,Lima,,Musica,Web search,https://ctxplorer.com/blog/eventos-en-lima-agosto-2026,0.64,CTXplorer monthly agenda snippet lists event on 21 August; needs primary listing confirmation
2026-08-13,AI Saturday 2026,2026-08-22,09:00,,Sede por confirmar,Lima,,Tecnologia,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.76,Meetup Lima listing confirms date time and organizer Cloud Experts Community
2026-08-13,GOYA EN BURDEOS,2026-08-22,18:00,,Sede por confirmar,Cercado de Lima,,Cine Proyeccion,EntradaLibre,https://entradalibre.me/eventos/page/11/?start_date=,0.74,EntradaLibre listado confirma fecha hora distrito y categoria; sede exacta pendiente
2026-08-13,JUANA LA LOCA,2026-08-22,18:00,,Sede por confirmar,Cercado de Lima,,Cine Proyeccion,EntradaLibre,https://entradalibre.me/eventos/page/11/?start_date=,0.74,EntradaLibre listado confirma fecha hora distrito y categoria; sede exacta pendiente
2026-08-13,Asia Menor,2026-08-22,,,Vichama Conciertos,Lima,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick confirms venue and date
2026-08-13,High School Musical 20 Aniversario,2026-08-22,,,Teatro Canout,Miraflores,,Entretenimiento,Teleticket,https://teleticket.com.pe/,0.86,Teleticket portada confirma fecha venue distrito y categoria
2026-08-13,Puertas Tour Cuarteto de Nos,2026-08-22,,,Multiespacio Costa 21,San Miguel,,Musica,Teleticket,https://teleticket.com.pe/multiespacio-costa21,0.90,Teleticket confirma concierto en Costa 21 el 22 de agosto
2026-08-13,Sabado en la Biblioteca Entre filtros y paginas,2026-08-22,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja, Lima",Visita mediada,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.88,BNP confirms 22 AGO event at Biblioteca Nacional del Peru
2026-08-13,CANTANDO CATANDO Y CONTANDO,2026-08-23,15:45,,Sede por confirmar,Cercado de Lima,,Charla Cultura,EntradaLibre,https://entradalibre.me/eventos/page/11/?start_date=,0.74,EntradaLibre listado confirma fecha hora distrito y categoria; sede exacta pendiente
2026-08-13,Theremyn_4,2026-08-25,,,La Noche de Barranco,Barranco,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick confirms venue and date
2026-08-13,Concierto de la Universidad Nacional de Musica 205 anos,2026-08-26,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta. Cdra. s/n, Lima 01",Concierto,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.88,BNP confirms 26 AGO concert at Gran Biblioteca Publica de Lima
2026-08-13,LA CASA ABRE DE NOCHE,2026-08-28,17:00,,Casa por confirmar,Cercado de Lima,,Cultura Visita Guiada,EntradaLibre,https://entradalibre.me/event/lima-cromatica/,0.70,EntradaLibre related listing confirms date time district and category; venue/address need confirmation
2026-08-13,Paul Alone,2026-08-28,,,Lumma,Lima,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick confirms venue and date
2026-08-13,Animatissimo Seinto No Requiem,2026-08-29,,2026-08-30,Gran Teatro Nacional,San Borja,,Musica,Teleticket,https://teleticket.com.pe/,0.86,Teleticket portada confirma fechas 29-30 de agosto en Gran Teatro Nacional
2026-08-13,Paulo Londra Next Rounds Tour,2026-08-29,,,Estadio Nacional,Cercado de Lima,,Musica,Web search,https://larepublica.pe/entretenimiento/2026/08/01/conciertos-de-agosto-en-peru-2026-fechas-horarios-precios-y-donde-comprar-entradas-para-los-proximos-eventos-musicales-en-lima-este-mes-46826,0.80,La Republica and Songkick both confirm August 29 at Estadio Nacional
2026-08-13,Pogo Santo 2026,2026-08-29,,2026-08-30,Centro de Convenciones Festiva,Cercado de Lima,,Festival Musica,Bandsintown,https://www.bandsintown.com/c/distrito-de-lima-peru?came_from=209&latitude=-12.0670412&longitude=-77.0348124,0.82,Bandsintown lists festival over 29-30 August in Cercado de Lima
2026-08-13,Maroon 5 Love Is Like Tour,2026-08-31,,,Estadio Nacional,Cercado de Lima,,Musica,Web search,https://larepublica.pe/entretenimiento/2026/08/01/conciertos-de-agosto-en-peru-2026-fechas-horarios-precios-y-donde-comprar-entradas-para-los-proximos-eventos-musicales-en-lima-este-mes-46826,0.80,La Republica and Songkick both confirm August 31 at Estadio Nacional
2026-08-13,Ricky Martin en Lima,2026-09-10,,,Multiespacio Costa 21,San Miguel,,Musica,Teleticket,https://teleticket.com.pe/ricky-martin-lima-2026,0.88,Teleticket confirma concierto el 10 de septiembre
2026-08-13,Arcangel,2026-09-12,21:00,,Estadio San Marcos,Cercado de Lima,,Musica,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.82,Bandsintown lista concierto popular Sat Aug 12 9 PM; fecha normalizada a proximo sabado 12 de septiembre segun listado 2026
2026-08-13,Romeo Santos y Prince Royce Mejor Tarde Que Nunca,2026-09-12,,,Estadio Nacional,Cercado de Lima,,Musica,Teleticket,https://teleticket.com.pe/,0.88,"Teleticket portada lista 12 de septiembre; Bandsintown lista fecha cercana 11 de septiembre, requiere revalidar horario local"
2026-08-13,Trueno,2026-09-30,07:00,,Arena 1,San Miguel,,Musica,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.78,Bandsintown lista Wed Sep 30 7 AM; horario necesita confirmacion por posible formato de plataforma
