date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-07-23,MAMMA MIA! HOMENAJE AL GRUPO ABBA,2026-07-24,20:00,,Teatro Peruano Japones,Jesus Maria,"Av. Gregorio Escobedo 803, Jesus Maria, Lima",Teatro musical,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.88,Agenda Heptagrama lista funcion 24 JUL
2026-07-23,RETABLO DE FIESTAS PATRIAS,2026-07-24,20:00,,Gran Teatro Nacional,San Borja,"Av. Javier Prado Este 2225, San Borja, Lima",Musica y danza,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.91,Ballet Folclorico Nacional segun Heptagrama
2026-07-23,BERSUIT VERGARABAT - HIJOS DEL CULO 25 ANIVERSARIO,2026-07-24,21:00,,Centro de Convenciones Barranco,Barranco,"Av. Republica de Panama 220, Barranco, Lima",Musica,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.92,Heptagrama y Songkick listan concierto 24 JUL
2026-07-23,IN MEMORIAM CHESTER BENNINGTON - TRIBUTO A LINKIN PARK,2026-07-24,22:00,,Sargento Pimienta Rock Bar,Barranco,"Av. Francisco Bolognesi 757, Barranco, Lima",Musica,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.89,Ingreso libre segun Heptagrama
2026-07-23,CARMEN Y RAYMONDA - BALLET MUNICIPAL DE LIMA,2026-07-24,,,Teatro Manuel Ascencio Segura,Cercado de Lima,"Jr. Huancavelica 265, Cercado de Lima, Lima",Danza,Teleticket,https://www.teleticket.com.pe/,0.91,Teleticket lista temporada 24 JUL al 2 AGO
2026-07-23,EL MARTIR DE LA INDEPENDENCIA. VIDA Y LEGADO DE JOSE SILVERIO OLAYA,2026-07-24,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cuadra s/n, Cercado de Lima, Lima",Charla,BNP eventos,https://eventos.bnp.gob.pe/,0.88,Agenda BNP lista charla del 24 JUL
2026-07-23,GRUPO 5,2026-07-24,,,Online / web,Lima,WWW.TELETICKET.COM.PE - WEB,Musica,Web search - Teleticket,https://www.teleticket.com.pe/,0.78,Teleticket lista evento web 24 JUL; revisar modalidad/stream antes de recomendar
2026-07-23,JON Z EN LIMA,2026-07-24,,,Centro de Convenciones Cocos,Lince,"Lince, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.88,Teleticket lista concierto 24 JUL
2026-07-23,"PROGRAMA DE HISTORIA DEL PERU V EDICION: SESION 7, 8 Y 9",2026-07-24,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja, Lima",Programa academico,BNP eventos,https://eventos.bnp.gob.pe/,0.89,Agenda BNP lista sesion del 24 JUL
2026-07-23,SUSAN OCHOA - AMOR VS DESPECHO,2026-07-24,,,La Estacion de Barranco,Barranco,"Av. Pedro de Osma 112, Barranco, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.88,Teleticket lista concierto 24 JUL
2026-07-23,UNIVERSITARIO VS CUSCO FC - FECHA 2 CLAUSURA,2026-07-24,,,Estadio Monumental U Marathon,Ate,"Ate, Lima",Futbol,Teleticket,https://www.teleticket.com.pe/,0.89,Teleticket home lista partido 24 JUL
2026-07-23,VIDA Y LEGADO DE JOSE SILVERIO OLAYA,2026-07-24,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cuadra s/n, Cercado de Lima, Lima",Charla,EntradaLibre,https://entradalibre.me/event/vida-y-legado-de-jose-silverio-olaya/,0.88,Entrada libre; tambien figura en agenda BNP para 24 JUL
2026-07-23,MUCEN NUMISMATICO Y TALLERES FAMILIARES,2026-07-25,09:00,17:00,Museo Central,Cercado de Lima,"Jr. Lampa 474, Cercado de Lima, Lima",Museo / Taller,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.90,Heptagrama lista actividades gratuitas desde 9:00
2026-07-23,BRILLANTES COMIENZOS,2026-07-25,11:00,,Parque Guillermo Correa Elias,Miraflores,"Av. General Cordova s/n, Miraflores, Lima",Actividad familiar,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.88,Ingreso libre segun Heptagrama
2026-07-23,CLUB DE CONVERSACION EN INGLES,2026-07-25,11:00,,International Social Meet & Chat,Lima,"Lima, Peru",Idiomas / Social,Meetup Lima,https://www.meetup.com/es-ES/find/pe--lima/,0.77,Meetup lista evento de fin de semana
2026-07-23,MEET & CHAT PRACTICA TU INGLES,2026-07-25,11:00,,International Social Meet & Chat,Lima,"Lima, Peru",Idiomas / Social,Meetup Lima,https://www.meetup.com/es-ES/find/pe--lima/,0.76,Meetup lista evento de fin de semana; precio indicado USD 60
2026-07-23,MUNDO DE TRES,2026-07-25,11:30,13:00,Britanico Miraflores,Miraflores,"Calle Bellavista 531, Miraflores, Lima",Teatro familiar / Improvisacion,EntradaLibre,https://entradalibre.me/event/mundo-de-tres/,0.92,Entrada libre; espectaculo familiar en Teatro Britanico
2026-07-23,PASACALLE DANZAS DE LA COSTA SIERRA Y SELVA,2026-07-25,14:00,,Parque de la Muralla a Plazuela Teatro Segura,Cercado de Lima,Centro de Lima,Danza / Pasacalle,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.90,Ingreso libre; producido por Gerencia de Cultura MML
2026-07-23,AIROSA - LA TARUMBA,2026-07-25,15:00,,Carpa La Tarumba - Cenco Lima Sur,Chorrillos,"Av. Paseo de la Republica 355, Chorrillos, Lima",Teatro y circo,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.88,"Heptagrama lista funciones 15:00, 17:30 y 20:00"
2026-07-23,CARRERA DE PALLARES,2026-07-25,15:00,16:30,Museo Central,Cercado de Lima,"Jr. Lampa 474, Cercado de Lima, Lima",Teatro familiar,EntradaLibre,https://entradalibre.me/event/carrera-de-pallares-2/,0.92,Tickets gratuitos presenciales desde 14:00 hasta agotar aforo
2026-07-23,"BIBLIOFEST PATRIO: LETRAS, MEMORIA Y LIBERTAD",2026-07-25,16:00,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cuadra s/n, Cercado de Lima, Lima",Festival cultural,EntradaLibre,https://entradalibre.me/event/bibliofest-patrio/,0.92,Entrada libre; listado tambien por BNP
2026-07-23,LA CRISIS - VISITA GUIADA,2026-07-25,16:00,18:00,Cercado de Lima,Cercado de Lima,"Cercado de Lima, Lima",Arte / Exposicion,EntradaLibre,https://entradalibre.me/event/la-crisis-3/,0.84,EntradaLibre lista visita guiada el 25 JUL; confirmar sala exacta
2026-07-23,MEDITACION SAHAJA YOGA GRATUITA,2026-07-25,17:00,,Lima Meditacion Meetup,Lima,"Lima, Peru",Bienestar,Meetup Lima,https://www.meetup.com/es-ES/find/pe--lima/,0.78,Meetup lista actividad de fin de semana; direccion exacta requiere detalle
2026-07-23,ANDES FEST 1ERA EDICION LIMA,2026-07-25,18:00,,Anfiteatro Parque de la Exposicion,Cercado de Lima,"Av. 28 de Julio y Garcilaso de la Vega, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.92,Teleticket y Heptagrama listan Andes Fest 25 JUL
2026-07-23,MAR ADENTRO,2026-07-25,18:00,20:00,Casa de la Literatura Peruana,Cercado de Lima,"Jr. Ancash 207, Cercado de Lima, Lima",Cine / Literatura,EntradaLibre,https://entradalibre.me/event/mar-adentro-2/,0.88,EntradaLibre lista proyeccion en Casa de la Literatura
2026-07-23,YANUQ LA MAGIA DE TERESA,2026-07-25,19:30,,DanSa,Lince,"Av. Rivera Navarrete 2692, Lince, Lima",Musica y gastronomia,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.88,Heptagrama lista Luis Quequezana & Dansa del Peru
2026-07-23,CAFE FILOSOFICO,2026-07-25,19:45,,Asociacion Cultural y Educativa Buho Rojo,Pueblo Libre,"Calle Benjamin Ugarteche 181, Pueblo Libre, Lima",Conversatorio,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.87,Ingreso libre con cafe de cortesia segun Heptagrama
2026-07-23,EUREKA DAY,2026-07-25,20:00,,Teatro La Plaza,Miraflores,"Malecon de la Reserva 610, Larcomar, Miraflores, Lima",Teatro,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Heptagrama lista funcion 25 JUL
2026-07-23,ROCK BLUES FUSION EN QUECHUA - UCHPA,2026-07-25,22:00,,Bar y Centro Cultural La Noche,Barranco,"Pasaje Sanchez Carrion 199A, Barranco, Lima",Musica,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.88,Heptagrama lista concierto en La Noche
2026-07-23,ARTESANIAS DEL PERU: TEJIENDO NUESTRA IDENTIDAD CULTURAL,2026-07-25,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cuadra s/n, Cercado de Lima, Lima",Mediacion de lectura,BNP eventos,https://eventos.bnp.gob.pe/,0.85,Agenda BNP lista actividad del 25 JUL
2026-07-23,EL BAUL ASOMBROSO DE KEKO,2026-07-25,,,Estacion de Biblioteca Publica - Brena,Brena,"Brena, Lima",Otros / Infantil,BNP eventos,https://eventos.bnp.gob.pe/,0.84,Agenda BNP lista actividad del 25 JUL
2026-07-23,UNA NOCHE DEL RECUERDO,2026-07-25,,,C.C. Maracana de Jesus Maria,Jesus Maria,"Jesus Maria, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.87,Teleticket lista concierto 25 JUL
2026-07-23,GUERRA LOCA,2026-07-26,12:00,,Auditorio del Museo Jose Carlos Mariategui,Cercado de Lima,"Jr. Washington 1946, Cercado de Lima, Lima",Teatro,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.87,Ingreso libre segun Heptagrama
2026-07-23,GRACE ANDERSON,2026-07-26,16:30,18:30,Britanico Miraflores,Miraflores,"Calle Bellavista 531, Miraflores, Lima",Concierto / Musica clasica,EntradaLibre,https://entradalibre.me/event/grace-anderson/,0.93,Entrada libre con inscripcion; concierto didactico de chelo
2026-07-23,BALCONES PATRIOS,2026-07-26,18:30,20:30,Gran Hotel Bolivar,Cercado de Lima,"Jiron de la Union 958, Cercado de Lima, Lima",Recorrido / Fiestas Patrias,EntradaLibre,https://entradalibre.me/event/balcones-patrios/,0.89,EntradaLibre lista evento patrio el 26 JUL
2026-07-23,LA OLA RETRO TOMA LINCE,2026-07-26,22:30,,Iwanna Rock,Lince,"Jr. Mariscal Las Heras 219, Lince, Lima",Musica / DJ,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Heptagrama lista evento domingo 26 JUL
2026-07-23,CLASICOS DEL BOLERO,2026-07-26,,,C.C. Bianca,Barranco,"Barranco, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.86,Teleticket lista concierto 26 JUL
2026-07-23,LAS DEFENSORAS DEL K-POP,2026-07-26,,,Auditorio del Centro Cultural de Jesus Maria,Jesus Maria,"Jesus Maria, Lima",Nacional / Teatro familiar,Teleticket,https://teleticket.com.pe/conciertos,0.86,Teleticket lista temporada 26 JUL al 30 AGO
2026-07-23,ANTIPATRIOTA VOL. 2,2026-07-27,19:30,,Cercado de Lima,Cercado de Lima,"Cercado de Lima, Lima",Presentacion de libro / Diseno,EntradaLibre,https://entradalibre.me/,0.80,EntradaLibre home lista presentacion de libro el 27 JUL
2026-07-23,FIESTON PATRIO 2026,2026-07-27,,,Scencia de La Molina,La Molina,"La Molina, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.87,Teleticket lista concierto 27 JUL
2026-07-23,JOHNNY SKY EN LIMA,2026-07-27,,,Discoteca Kurda,Lurigancho,"Lurigancho, Lima",Bachata,Teleticket,https://teleticket.com.pe/conciertos,0.86,Teleticket lista evento 27 JUL
2026-07-23,LOS 4 DE CUBA 19 ANIVERSARIO,2026-07-27,,,Circulo Militar del Peru Salaverry,Jesus Maria,"Av. Salaverry, Jesus Maria, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.89,Teleticket lista concierto 27 JUL
2026-07-23,LUCIA DE LA CRUZ - SOY DEL PERU SENORES,2026-07-27,,,La Estacion de Barranco,Barranco,"Av. Pedro de Osma 112, Barranco, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.87,Teleticket lista concierto 27 JUL
2026-07-23,STAATSEINDE / NAO KATAFUCHI / JE T'AIME,2026-07-27,,,Vichama Conciertos,Cercado de Lima,"Jr. Carabaya 954, Cercado de Lima, Lima",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.84,Songkick lista concierto lunes 27 JUL
2026-07-23,XII LIMA GOTHIC WAVE FESTIVAL 2026,2026-07-27,,,Vichama Conciertos,Cercado de Lima,"Jr. Carabaya 954, Cercado de Lima, Lima",Festival / Musica,Bandsintown,https://www.bandsintown.com/es/c/lima-peru,0.86,Bandsintown lista festival 27-28 JUL en Vichama
2026-07-23,FESTINK,2026-07-28,11:00,,Miraflores,Miraflores,"Miraflores, Lima",Festival / Ilustracion,EntradaLibre,https://entradalibre.me/event/festival-aereo-balp-lima-2026/,0.76,Evento relacionado listado por EntradaLibre para 28 JUL; verificar detalle
2026-07-23,GIAN MARCO EN ARENA 1 PARK,2026-07-28,11:00,,Arena 1 Park,San Miguel,"Costa Verde s/n, Circuito de Playas, San Miguel, Lima",Musica,Bandsintown,https://www.bandsintown.com/e/1039070229-a.chal-at-arena-1-park,0.86,"Bandsintown lista line-up con Gian Marco, A.CHAL y Mauricio Mesones"
2026-07-23,MATHEUS MECA EN CLUB CULTURAL LIMA,2026-07-28,18:00,,Club Cultural Lima,Chorrillos,"QXV8+6R5, Chorrillos, Lima",Musica,Bandsintown,https://www.bandsintown.com/e/108615656,0.88,Bandsintown lista evento 28 JUL 18:00 GMT-5
2026-07-23,ACCESO AL CORAZON 4,2026-07-28,,,Multiespacio Costa 21,San Miguel,"Costa Verde, San Miguel, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.89,Teleticket lista evento 28 JUL
2026-07-23,ALDAIR SANCHEZ,2026-07-28,,,La Estacion de Barranco,Barranco,"Av. Pedro de Osma 112, Barranco, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.87,Teleticket lista concierto 28 JUL
2026-07-23,FESTIVAL FIESTAS PATRIAS,2026-07-28,,,Circulo Militar del Peru Salaverry,Jesus Maria,"Av. Salaverry, Jesus Maria, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.88,Teleticket lista evento 28 JUL
2026-07-23,FESTIVAL VIBRA PERU 2026,2026-07-28,,,Arena 1 Park,San Miguel,"Circuito de Playas, San Miguel, Lima",Festival / Musica,Web search - Ticketmaster Peru,https://www.ticketmaster.pe/event/vibraperu2026,0.86,Ticketmaster Peru lista Festival Vibra Peru 28 y 29 JUL
2026-07-23,RICHIE HAWTIN EN CLUB CULTURAL LIMA,2026-07-28,,,Club Cultural Lima,Chorrillos,"QXV8+6R5, Chorrillos, Lima",Musica electronica,Bandsintown,https://www.bandsintown.com/e/108463976-richie-hawtin-at-club-cultural-lima,0.89,Bandsintown lista evento 28 JUL en Chorrillos
2026-07-23,VIVA PERU - FIESTA LATINA,2026-07-28,,,Rock And Pez,Miraflores,"Miraflores, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.87,Teleticket lista evento 28 JUL
2026-07-23,FIESTA DE LA INDEPENDENCIA,2026-07-29,12:00,,Santiago de Surco,Santiago de Surco,"Santiago de Surco, Lima",Deporte / Festival,EntradaLibre,https://entradalibre.me/event/festival-aereo-balp-lima-2026/,0.76,Evento relacionado EntradaLibre para 29 JUL; verificar detalle
2026-07-23,HOW TO BUILD AN MVP WITHOUT A TECHNICAL CO-FOUNDER,2026-07-29,16:00,,Online,Lima,Online,Startup / Tecnologia,Meetup Lima,https://www.meetup.com/es-ES/find/peru/,0.72,Meetup Peru lista evento online de comunidad Lima Startup
2026-07-23,FESTIVAL VIBRA PERU 2026,2026-07-29,,,Arena 1 Park,San Miguel,"Circuito de Playas, San Miguel, Lima",Festival / Musica,Web search - Ticketmaster Peru,https://www.ticketmaster.pe/event/vibraperu2026,0.86,Segundo dia del festival segun Ticketmaster Peru
2026-07-23,FREE! PITCH PRACTICE: HOW TO PITCH TO INVESTORS AND GET THE DEAL,2026-07-30,21:00,,Online,Lima,Online,Startup,Meetup Lima,https://www.meetup.com/es-ES/find/peru/,0.72,Meetup Peru lista evento online de comunidad Lima Startup
2026-07-23,VISITAS EDUCATIVAS EXPLORADORES DE LA BNP,2026-07-30,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja, Lima",Visita mediada,BNP eventos,https://eventos.bnp.gob.pe/,0.83,Ultimo dia listado del ciclo 2-30 JUL
2026-07-23,LAS NUEVE SINFONIAS DE BEETHOVEN: SINFONIA N 9,2026-07-31,,,Gran Teatro Nacional,San Borja,"Av. Javier Prado Este 2225, San Borja, Lima",Musica clasica,Teleticket,https://teleticket.com.pe/conciertos,0.89,Teleticket lista concierto 31 JUL
2026-07-23,DATA DAYS STUDY GROUP LIMA 2026,2026-08-01,08:30,,Microsoft Peru,San Isidro,"Lima 27, San Isidro, Lima",Tecnologia,Meetup Lima,https://www.meetup.com/es-ES/msperu/,0.90,Meetup del Microsoft User Group Peru con ubicacion Microsoft Peru
2026-07-23,HACK THE BOX MEETUP: LIMA PE - 0X36 RANSOMWARE EVERYWHERE,2026-08-01,11:00,,Universidad Nacional de Ingenieria - Auditorio FIIS,Rimac,"Av. Tupac Amaru 210 Puerta 5, Lima",Ciberseguridad,Meetup Lima,https://www.meetup.com/es-ES/hack-the-box-meetup-lima-pe/,0.91,Meetup indica ingreso por orden de llegada y aforo limitado
2026-07-23,INAUGURACION DE TAKERNAL GAME JAM 2026,2026-08-01,11:50,,Takernal Community,Lima,"Lima, Peru / Hibrido",Tecnologia / Juegos,Meetup Lima,https://www.meetup.com/es-ES/find/pe--lima/,0.81,Meetup lista evento hibrido
2026-07-23,SUNDAY - LETS PRACTICE ENGLISH,2026-08-02,10:00,,MacCoffee - Plaza Vea Risso,Lince,"Plaza Vea Risso, Lince, Lima",Idiomas / Social,Meetup Lima,https://www.meetup.com/es-ES/find/pe--lima/,0.79,Meetup lista practica de ingles presencial
2026-07-23,LARA CAMPOS,2026-08-02,,,Arena 1 Costa Verde,San Miguel,"Costa Verde, San Miguel, Lima",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.83,Songkick lista concierto domingo 2 AGO
2026-07-23,THE RED JUMPSUIT APPARATUS,2026-08-04,,,Yield Rock,Cercado de Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.83,Songkick lista concierto martes 4 AGO
2026-07-23,CARIN LEON,2026-08-06,,,Costa 21,San Miguel,"Costa 21, San Miguel, Lima",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.84,Songkick lista concierto jueves 6 AGO
