date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-08-01,TABLE TALKS MEET NEW PEOPLE IN BARRANCO,2026-08-04,19:30,,La Tostadora Cafe,Barranco,"Jr. Domeyer 132, Barranco, Lima, Peru",Comunidad / Networking,Meetup Lima,https://www.meetup.com/en-au/perufortravelers/,0.86,"Meetup lista encuentro el 04 AGO 19:30 PET"
2026-08-01,THURSDAY LET'S PRACTICE ENGLISH,2026-08-06,17:00,,McDonald's Plaza Vea Risso,Lince,"McDonald's Plaza Vea Risso, Lince, Lima, Peru",Comunidad / Idiomas,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.83,"Meetup lista evento el 06 AGO 17:00 PET"
2026-08-01,MICROSOFT BUILD 2026 - NEXT STEPS,2026-08-08,08:30,,No especificado,Lima,"Lima, Peru",Tecnologia,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.84,"Meetup lista evento el 08 AGO 08:30 PET"
2026-08-01,AUTOMATION IN A DAY,2026-08-15,09:00,,No especificado,Lima,"Lima, Peru",Tecnologia / Taller,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.84,"Meetup lista evento el 15 AGO 09:00 PET"
2026-08-01,AI SATURDAY 2026 - CLOUD EXPERTS,2026-08-22,09:00,,No especificado,Lima,"Lima, Peru",Tecnologia / Comunidad,Meetup Lima,https://www.meetup.com/de-DE/find/pe--lima/,0.84,"Meetup lista evento el 22 AGO 09:00 PET"
2026-08-01,DIEGO TORRES,2026-08-01,21:00,,Amphitheater Exposition Park,Cercado de Lima,"Teatro La Cabana, Parque de la Exposicion, Cercado de Lima, Lima, Peru",Musica / Concierto,Bandsintown,https://www.bandsintown.com/v/10054290-amphitheater-exposition-park,0.92,"Bandsintown venue page lista concierto el 01 AGO 9:00 PM"
2026-08-01,STICKY FINGERS,2026-08-10,19:00,,Centro de Convenciones Barranco,Barranco,"Centro de Convenciones Barranco, Barranco, Lima, Peru",Musica / Concierto,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.89,"Bandsintown lista evento popular el 10 AGO 7:00 PM"
2026-08-01,PAULO LONDRA,2026-08-29,21:00,,Estadio Nacional del Peru,Cercado de Lima,"Estadio Nacional del Peru, Cercado de Lima, Lima, Peru",Musica / Concierto,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.90,"Bandsintown lista evento el 29 AGO 9:00 PM"
2026-08-01,MAROON 5,2026-08-31,19:30,,Estadio Nacional del Peru,Cercado de Lima,"Estadio Nacional del Peru, Cercado de Lima, Lima, Peru",Musica / Concierto,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.90,"Bandsintown lista evento el 31 AGO 7:30 PM"
2026-08-01,JAZZ CON SABOR PERUANO 2026,2026-08-01,21:00,,Night of Barranco,Barranco,"Night of Barranco, Barranco, Lima, Peru",Musica / Jazz,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.80,"Bandsintown snippets muestran temporada 01 JUN al 24 AGO; hora tomada de resultado de eventos en Lima"
2026-08-01,THE RED JUMPSUIT APPARATUS,2026-08-04,,,Yield Rock,Lima,"Yield Rock, Lima, Peru",Musica / Rock,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/august-2026/genre/rock,0.88,"Songkick lista concierto el 04 AGO en Yield Rock"
2026-08-01,GRUPO NICHE,2026-08-13,,,Gran Teatro Nacional,San Borja,"Gran Teatro Nacional, San Borja, Lima, Peru",Musica / Salsa,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/august-2026/genre/rock,0.82,"Songkick resultado popular de agosto lista fecha 13 AGO"
