date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-08-19,JORNADA LABORAL,2026-08-19,10:00,,San Isidro,San Isidro,,Exposicion / textil,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion textil en San Isidro el miercoles 19 de agosto a las 10:00
2026-08-19,LA SOMBRA DE LUZ,2026-08-19,10:00,,Miraflores,Miraflores,,Exposicion / pintura,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion de pintura en Miraflores el miercoles 19 de agosto a las 10:00
2026-08-19,MUC12.05165,2026-08-19,10:00,,Miraflores,Miraflores,,Exposicion / tecnologia,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion tecnologica en Miraflores el miercoles 19 de agosto a las 10:00
2026-08-19,PERUVIAN FILMS,2026-08-19,10:00,,Cercado de Lima,Cercado de Lima,,Cine / exposicion,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista cine/exposicion en Cercado de Lima el miercoles 19 de agosto a las 10:00
2026-08-19,POROSIDADES,2026-08-19,10:00,,La Molina,La Molina,,Escultura / exposicion,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion/escultura en La Molina el miercoles 19 de agosto a las 10:00
2026-08-19,PRONOIA,2026-08-19,10:00,,San Isidro,San Isidro,,Exposicion / pintura,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion de pintura en San Isidro el miercoles 19 de agosto a las 10:00
2026-08-19,REIMAGINANDO,2026-08-19,10:00,,Miraflores,Miraflores,,Exposicion / textil,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion textil en Miraflores el miercoles 19 de agosto a las 10:00
2026-08-19,SONAR CON FUEGO,2026-08-19,10:00,,Miraflores,Miraflores,,Escultura / exposicion,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion/escultura en Miraflores el miercoles 19 de agosto a las 10:00
2026-08-19,TRES MIRADAS EN LA ACUARELA,2026-08-19,10:00,,Cercado de Lima,Cercado de Lima,,Exposicion / pintura,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion de pintura en Cercado de Lima el miercoles 19 de agosto a las 10:00
2026-08-19,WUNDERKAMMER,2026-08-19,10:00,,Espacio ICPNA San Miguel,San Miguel,,Exposicion / fotografia,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion fotografica en San Miguel el miercoles 19 de agosto a las 10:00
2026-08-19,ELLAS Y LA PINTURA,2026-08-19,11:00,,San Isidro,San Isidro,,Exposicion / pintura,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion de pintura en San Isidro el miercoles 19 de agosto a las 11:00
2026-08-19,JUGAMOS COMO NUNCA PERDIMOS COMO SIEMPRE,2026-08-19,11:00,,Barranco,Barranco,,Exposicion / pintura,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion de pintura en Barranco el miercoles 19 de agosto a las 11:00
2026-08-19,SOMOS LA PESADILLA DEL NORTE,2026-08-19,11:00,,Barranco,Barranco,,Cultura / exposicion,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion cultural en Barranco el miercoles 19 de agosto a las 11:00
2026-08-19,Coleccion Ancash: Chavin - Sechin. Miradas desde la fotografia,2026-08-19,12:00,,"Hall principal, Gran Biblioteca Publica de Lima",Cercado de Lima,"Av. Abancay cuadra 4, Cercado de Lima",Charla / fotografia,BNP eventos,https://eventos.bnp.gob.pe/agenda-cultural/charla-conversatorio-yo-conferencia/coleccion-ancash-chavin---sechin-miradas-desde-la-fotograf-6160,0.96,BNP eventos lista actividad el miercoles 19 de agosto de 2026 a las 12:00
2026-08-19,ENTRE LA HABITACION Y EL BOLSILLO,2026-08-19,13:00,,Miraflores,Miraflores,,Exposicion / feminismo,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion/feminismo en Miraflores el miercoles 19 de agosto a las 13:00
2026-08-19,JUGAR COMO MONOS,2026-08-19,14:00,,Barranco,Barranco,,Exposicion / tecnologia,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion tecnologica en Barranco el miercoles 19 de agosto a las 14:00
2026-08-19,UKUMANTA,2026-08-19,14:00,,Centro Cultural Hidalgo,Cercado de Lima,,Exposicion / pintura,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion de pintura en Cercado de Lima el miercoles 19 de agosto a las 14:00
2026-08-19,Airosa,2026-08-19,15:00,,Carpa La Tarumba del Centro Comercial Cenco Lima Sur,Chorrillos,"Av. Paseo de la Republica 355, Urbanizacion Matellini, Chorrillos",Teatro / circo,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.91,"Funciones 15:00, 17:30 y 20:00; entrada desde S/44"
2026-08-19,EXPERIENCIA VIVENCIAL,2026-08-19,16:00,,Casa Cultural Grau,Barranco,,Exposicion / pintura,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista experiencia/exposicion en Barranco el miercoles 19 de agosto a las 16:00
2026-08-19,BAILEMOS BOLLYWOOD,2026-08-19,17:00,,San Isidro,San Isidro,,Danza / clase maestra,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista clase maestra de danza en San Isidro el miercoles 19 de agosto a las 17:00
2026-08-19,LA TUNANTADA,2026-08-19,18:00,,Cercado de Lima,Cercado de Lima,,Danza / conferencia,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista conferencia de danza en Cercado de Lima el miercoles 19 de agosto a las 18:00
2026-08-19,PULSE,2026-08-19,18:00,,Miraflores,Miraflores,,Exposicion / pintura,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion de pintura en Miraflores el miercoles 19 de agosto a las 18:00
2026-08-19,La Biblioteca Nacional del Peru. 200 anos de historia,2026-08-19,18:30,,"Sala de Usos Multiples (SUM), Biblioteca Nacional del Peru",San Borja,"Av. De La Poesia 160, San Borja",Mediacion de lectura,BNP eventos,https://eventos.bnp.gob.pe/agenda-cultural/mediacion-de-lectura/la-biblioteca-nacional-del-peru-200-anos-de-historia-6154,0.96,BNP eventos lista mediacion de lectura el miercoles 19 de agosto de 2026 a las 18:30
2026-08-19,Las Trampas Intelectuales de la Republica,2026-08-19,18:30,,Auditorio del Museo Jose Carlos Mariategui,Cercado de Lima,"Jr. Washington 1946, Cercado de Lima",Presentacion de libro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Presentacion del libro de Luis Manuel Sanchez; ingreso libre
2026-08-19,CUERDAS DE LOS ANDES,2026-08-19,19:00,,Auditorio Hernan Torres de la Universidad Cayetano Heredia,San Martin de Porres,"Av. Honorio Delgado 430, Urbanizacion Ingenieria, San Martin de Porres",Musica,EntradaLibre,https://entradalibre.me/eventos/page/5/,0.86,EntradaLibre lista concierto gratuito para el miercoles 19 de agosto a las 19:00
2026-08-19,El Signo de la Cruz,2026-08-19,19:00,,Auditorio del ICPNA,Miraflores,"Av. Angamos Oeste 120, Miraflores",Cine,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.89,Cine Club Cecil B. DeMille; ingreso libre
2026-08-19,Recital de Piano: Haydn Schubert Debussy Chopin y Duncker Lavalle,2026-08-19,19:00,,Auditorio del Centro Cultural Inca Garcilaso,Cercado de Lima,"Jr. Ucayali 391, Cercado de Lima",Musica clasica,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.91,Recital a cargo de Carlos Rivera Aguilar; ingreso libre
2026-08-19,Un Mundo para Julius,2026-08-19,19:00,,Auditorio del Museo de Arte de Lima,Cercado de Lima,"Av. 9 de diciembre 132, Parque de la Exposicion, Cercado de Lima",Cine,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Miercoles de Filmoteca en MALI; entrada desde S/7.50
2026-08-19,La Muerte y Otras Miserias,2026-08-19,19:30,,La Vermut Bar,Barranco,"Av. Francisco Bolognesi 235, Barranco",Presentacion de libro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.89,Presentacion de libro de Cesar Y. Guevara; ingreso libre
2026-08-19,LA TELARANA,2026-08-19,19:30,,Auditorio del Britanico Los Jardines,San Martin de Porres,"Av. Alfredo Mendiola 1200, San Martin de Porres",Teatro,EntradaLibre,https://entradalibre.me/eventos/page/5/,0.86,EntradaLibre lista puesta en escena para el miercoles 19 de agosto a las 19:30
2026-08-19,Llenate de Energia Positiva,2026-08-19,19:30,,Centro de Meditacion Kadampa,Magdalena del Mar,"Av. Manuel Gonzales Prada 535, Magdalena del Mar",Bienestar / clase,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.89,Clase Budismo para la Vida Moderna; entrada S/25
2026-08-19,Yanuq la Magia de Teresa,2026-08-19,19:30,,DanSa,Lince,"Av. Rivera Navarrete 2692, Lince",Musica / gastronomia,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Experiencia sensorial con Luis Quequezana y Dansa del Peru; entrada US$100
2026-08-19,El Elixir de Amor,2026-08-19,20:00,,Gran Teatro Nacional,San Borja,"Av. Javier Prado Este 2225, San Borja",Opera,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.91,Temporada Opera Italia; entrada desde S/20
2026-08-19,Prima Facie,2026-08-19,20:00,,Teatro La Plaza,Miraflores,"Malecon de la Reserva 610, C.C. Larcomar, Miraflores",Teatro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Obra de Suzie Miller con Wendy Vasquez; entrada desde S/28
2026-08-19,Sparta: Latin American Tour,2026-08-19,21:00,,Yield Bar,Cercado de Lima,"Jr. Carabaya 815, Cercado de Lima",Musica / rock,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Concierto post-hardcore; entrada S/160
2026-08-19,CHAPA TU MONEY,2026-08-19,,,Teatro Canout,Miraflores,,Humor,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista funcion el 19 de agosto de 2026
2026-08-19,LOS HIJOS DE BERNARDA ALBA,2026-08-19,,,Auditorio del Centro Cultural de Jesus Maria,Jesus Maria,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista temporada del 19 al 27 de agosto de 2026
2026-08-19,MONICA CABREJOS DOCTORA BANDIDA - TERAPIA DE CHOQUE,2026-08-19,,,La Estacion de Barranco,Barranco,,Humor,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista temporada del 19 al 26 de agosto de 2026
2026-08-19,Sparta,2026-08-19,,,Yield Rock,Lima,,Musica / rock,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/this-month,0.87,Songkick lista concierto en Lima este mes el miercoles 19 de agosto de 2026
2026-08-19,Ojos sin Rostro y La Ceremonia,2026-08-20,17:00,,Sala Lumiere de la Alianza Francesa,Miraflores,"Av. Arequipa 4595, Miraflores",Cine,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Cine Club AF; funciones 17:00 y 19:00; entrada desde S/5
2026-08-19,Historia del Movimiento Magisterial,2026-08-20,18:00,,Auditorio del Museo Jose Carlos Mariategui,Cercado de Lima,"Jr. Washington 1946, Cercado de Lima",Presentacion de libro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.89,Presentacion de libro del Grupo Ministerial Jose Carlos Mariategui; ingreso libre
2026-08-19,Laberinto de Pasiones,2026-08-20,18:30,,Auditorio del Centro Cultural San Marcos,Cercado de Lima,"Av. Nicolas de Pierola 1222 / Jr. Azangaro cdra. 8, Cercado de Lima",Cine,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.89,Cine Club Universo Almodovar; ingreso libre
2026-08-19,El Umbral del Individuo,2026-08-20,19:00,,El Gato Tulipan,Barranco,"Bajada de Banos 350, Barranco",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Inauguracion de exposicion colectiva; ingreso libre
2026-08-19,Cuatro Cuerdas por America,2026-08-20,19:30,,Auditorio del Centro Cultural Britanico,Miraflores,"Calle Bellavista 531, Miraflores",Musica,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Con Richard Rodriguez y Efraim Escalona; ingreso libre
2026-08-19,CENA SUBASTA: GALA DE ESTRELLAS SOLIDARIAS,2026-08-20,,,JW Marriott Lima,Miraflores,,Entretenimiento,Teleticket,https://teleticket.com.pe/todos,0.91,Teleticket lista evento el 20 de agosto de 2026
2026-08-19,CIRCO DE LA CASA DE TIMOTEO,2026-08-20,,,MegaPlaza Independencia,Independencia,,Circo,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista temporada del 20 al 30 de agosto de 2026
2026-08-19,EL PALACIO DEL PECADO - JUAN DAVILA,2026-08-20,,,Teatro Canout,Miraflores,,Musica,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista funcion el 20 de agosto de 2026
2026-08-19,MARCO ZUNINO - MI VIDA EN MUSICALES,2026-08-20,,,Teatro NOS PUCP,San Isidro,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.92,Teleticket conciertos lista temporada del 20 al 30 de agosto de 2026
2026-08-19,SE BUSCA MARIDO CAMA AFUERA,2026-08-20,,,C.C. Bianca,Barranco,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista temporada del 20 de agosto al 24 de setiembre de 2026
2026-08-19,TOUR DEL MIEDO 2026 - CEMENTERIO PRESBITERO MATIAS MAESTRO,2026-08-20,,,Punto de Reunion,Lima,,Entretenimiento,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista temporada del 20 de agosto al 20 de diciembre de 2026
2026-08-19,Urban Language Exchange Lima,2026-08-20,,,Hostels / bares de Miraflores y Barranco,Miraflores / Barranco,,Intercambio de idiomas,Meetup Lima,https://www.meetup.com/es-ES/urban-language-exchange/,0.67,"Meetup confirma grupo activo con eventos en Miraflores y Barranco; fecha puntual no visible en snippet, incluido con menor confianza"
2026-08-19,COMEDY SESSIONS EN LUOXO HOTEL,2026-08-21,,,Hotel Luoxo,San Isidro,,Humor,Teleticket,https://teleticket.com.pe/todos,0.89,Teleticket lista temporada del 21 de agosto al 26 de setiembre de 2026
2026-08-19,CORAZON DE LOBA,2026-08-21,,,Teatro Claretiano,San Miguel,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista temporada del 21 al 30 de agosto de 2026
2026-08-19,DIVORCIO Y TANGO - COMEDIA DE PAREJAS EN BARRANCO,2026-08-21,,,Capital Restobar,Barranco,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista temporada del 21 al 22 de agosto de 2026
2026-08-19,GRAN CIRCO DE RUSIA 2026,2026-08-21,,,Explanada Olguin del Jockey,Santiago de Surco,,Circo,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista temporada del 21 al 30 de agosto de 2026
2026-08-19,HABLANDO HUEVADAS,2026-08-21,,,Teatro Canout,Miraflores,,Humor,Teleticket,https://teleticket.com.pe/todos,0.89,Teleticket lista funcion el 21 de agosto de 2026
2026-08-19,"JUAN GABRIEL VIVE, PUEBLO LIBRE",2026-08-21,,,Centro de Convenciones Bolivar,Pueblo Libre,,Musica,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista concierto el 21 de agosto de 2026
2026-08-19,LOS INOXIDABLES EN MIRAFLORES,2026-08-21,,,Teatro Auditorio Miraflores,Miraflores,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista temporada del 21 al 29 de agosto de 2026
2026-08-19,NOCHE DE ENREDOS,2026-08-21,,,Centro Cultural Ricardo Palma,Miraflores,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista temporada del 21 al 31 de agosto de 2026
2026-08-19,Picnic de la lectura,2026-08-21,,,Estacion de Biblioteca Publica - Rimac,Rimac,,Mediacion de lectura,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista actividad del 21 de agosto en sede Rimac
2026-08-19,SALSA SENSUAL RETRO - LA FRAGUA ORQUESTA - DFRUTA MADRE,2026-08-21,,,C.C. Bianca,Barranco,,Musica / salsa,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista concierto el 21 de agosto de 2026
2026-08-19,UNA NOCHE DE ROCK CON SEGUNDO ROUND,2026-08-21,,,La Estacion de Barranco,Barranco,,Musica / rock,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista concierto el 21 de agosto de 2026
2026-08-19,Coffee Runners - Social Run,2026-08-22,07:30,,Lima,Lima,,Deportes / social,Meetup Lima,https://www.meetup.com/find/pe--lima/networking/,0.78,Meetup lista corrida social el sabado 22 de agosto a las 07:30
2026-08-19,AI Saturday 2026 - Cloud Experts,2026-08-22,09:00,,UPC San Miguel,San Miguel,"Av. de la Marina 2810, San Miguel 15087",Tecnologia / IA,Meetup Lima,https://www.meetup.com/es-ES/cloudexpertsc/,0.88,Meetup lista evento tecnico presencial el 22 de agosto a las 09:00 en UPC San Miguel
2026-08-19,ARQUITECTURAS EMERGENTES UCAL,2026-08-22,11:00,,Barranco,Barranco,,Arquitectura / exposicion,EntradaLibre,https://entradalibre.me/eventos/,0.84,EntradaLibre lista exposicion de arquitectura en Barranco el sabado 22 de agosto a las 11:00
2026-08-19,Cloud Quest,2026-08-22,13:00,16:00,Laboratorio de Telecomunicaciones UNI,Rimac,,Tecnologia / cloud,Meetup Lima,https://www.meetup.com/es-ES/aws-sbg-at-national-university-of-engineering/,0.88,Meetup lista evento AWS el 22 de agosto de 13:00 a 16:00 en UNI
2026-08-19,Meditacion Sahaja Yoga gratuita,2026-08-22,17:00,,Sahaja Yoga San Isidro,San Isidro,"Ca. Manuel A. Fuentes 940, San Isidro",Bienestar / meditacion,Meetup Lima,https://www.meetup.com/es-ES/lima-meditacion-meetup/,0.88,Meetup lista sesion presencial el 22 de agosto a las 17:00 PET
2026-08-19,Speak Up - Conversation Club,2026-08-22,17:00,,Lima,Lima,,Idiomas / social,Meetup Lima,https://www.meetup.com/find/pe--lima/networking/,0.80,Meetup lista club de conversacion el 22 de agosto a las 17:00
2026-08-19,Travelers meetup,2026-08-22,20:00,,Lima,Lima,,Networking / social,Meetup Lima,https://www.meetup.com/find/pe--lima/,0.80,Meetup Lima lista encuentro de viajeros el sabado 22 de agosto a las 20:00
2026-08-19,Asia Menor,2026-08-22,,,Vichama Conciertos,Lima,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.88,Songkick lista concierto el sabado 22 de agosto de 2026
2026-08-19,Club de Arqueologia para adultos mayores,2026-08-22,,,Gran Biblioteca Publica de Lima,Cercado de Lima,,Otros,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista actividad para adultos mayores el 22 de agosto
2026-08-19,Club de codigo. Entre paginas y pixels,2026-08-22,,,Estacion de Biblioteca Publica - La Victoria,La Victoria,,Otros,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista club de codigo el 22 de agosto en La Victoria
2026-08-19,El viaje de Ernest y Celestine (2022),2026-08-22,,,Biblioteca Nacional del Peru,San Borja,,Bibliocine,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista bibliocine el 22 de agosto en San Borja
2026-08-19,FESTIVAL ANDINO TROPICAL,2026-08-22,,,Coliseo Dibos,San Borja,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.92,Teleticket conciertos lista festival el 22 de agosto de 2026
2026-08-19,HIGH SCHOOL MUSICAL - 20 ANIVERSARIO,2026-08-22,,,Teatro Canout,Miraflores,,Entretenimiento,Teleticket,https://teleticket.com.pe/todos,0.9,Teleticket lista funcion el 22 de agosto de 2026
2026-08-19,PUERTAS TOUR - CUARTETO DE NOS,2026-08-22,,,Multiespacio Costa 21,San Miguel,,Musica,Teleticket,https://teleticket.com.pe/todos,0.92,Teleticket lista concierto el 22 de agosto de 2026
2026-08-19,Sabado en la Biblioteca. Entre filtros y paginas,2026-08-22,,,Biblioteca Nacional del Peru,San Borja,,Visitas mediadas,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista visita mediada del 22 de agosto en sede San Borja
2026-08-19,Jazz con Sabor Peruano 2026,2026-08-24,,,La Noche de Barranco,Barranco,,Festival / jazz,Bandsintown,https://www.bandsintown.com/c/san-miguel-peru,0.78,Bandsintown muestra festival vigente del 1 de junio al 24 de agosto en La Noche de Barranco
2026-08-19,Sanctuary,2026-08-25,,,Yield Rock,Lima,,Musica / metal,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.88,Songkick lista concierto el martes 25 de agosto de 2026
2026-08-19,Suicide Commando,2026-08-25,,,Centro de Convenciones Kantaro Teatro,Lima,,Musica / electronica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.88,Songkick lista concierto el martes 25 de agosto de 2026
2026-08-19,Theremyn_4,2026-08-25,,,La Noche de Barranco,Barranco,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.88,Songkick lista concierto el martes 25 de agosto de 2026
2026-08-19,Concierto de la Universidad Nacional de Musica. 205 anos de la BNP,2026-08-26,,,Gran Biblioteca Publica de Lima,Cercado de Lima,,Conciertos,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista concierto el 26 de agosto
2026-08-19,Musica ligera,2026-08-26,,,Biblioteca Nacional del Peru,San Borja,,Sonidos de la biblioteca,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista sonidos de biblioteca el 26 de agosto
2026-08-19,Recorrido accesible para personas con discapacidad visual,2026-08-26,,,Gran Biblioteca Publica de Lima,Cercado de Lima,,Otros,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista recorrido accesible el 26 de agosto
2026-08-19,BRUNELLA TORPOCO SIN LIMITES,2026-08-27,,,Centro de Convenciones Maracana,Jesus Maria,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.92,Teleticket conciertos lista concierto el 27 de agosto de 2026
2026-08-19,Escritura creativa para ninas y ninos por el Dia de la Biblioteca,2026-08-27,,,Estacion de Biblioteca Publica - Rimac,Rimac,,Taller y/o curso,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista taller infantil el 27 de agosto en Rimac
2026-08-19,Fotos con historia. Memorias de El Agustino,2026-08-27,,,Estacion de Biblioteca Publica - El Agustino,El Agustino,,Taller y/o curso,BNP eventos,https://eventos.bnp.gob.pe/,0.86,BNP eventos lista taller el 27 de agosto en El Agustino
