date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-08-25,La sombra de luz,2026-08-25,10:00,21:00,Sala de Exposiciones del Palacio de las Artes,Miraflores,"Av. Jose Larco 450, Miraflores",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,"Retrospectiva de Gam Klutier; martes a domingo; hasta 2026-08-30."
2026-08-25,Vestigios de lo invisible,2026-08-25,11:00,18:00,Sala de Exposiciones del Palacio Municipal y de la Cultura,San Isidro,"Av. Los Incas 270, El Olivar, San Isidro",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,"Pintura de Vidal Bedoya; martes a sabado; hasta 2026-08-30."
2026-08-25,Hiroshima. El florecer de la resiliencia,2026-08-25,09:00,21:00,Centro Cultural Peruano Japones,Jesus Maria,"Av. Gregorio Escobedo 803, Residencial San Felipe, Jesus Maria",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,"Conmemoracion; lunes a sabado 09:00-21:00 y domingo 09:00-19:00; hasta 2026-08-30."
2026-08-25,Temporada de abono 2026,2026-08-25,,,Auditorio del Colegio Santa Ursula,San Isidro,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.83,"Fechas entre 2026-08-25 y 2026-11-11; hora no visible en listado."
2026-08-25,Sinfonia 360 - Michael Jackson,2026-08-27,,,La Cupula de las Artes,Santiago de Surco,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.84,"Temporada 2026-08-27 a 2026-09-19."
2026-08-25,Marco Zunino - Mi vida en musicales,2026-08-27,,,Teatro NOS PUCP,San Isidro,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.85,"Funciones del 2026-08-27 al 2026-08-30."
2026-08-25,Brunella Torpoco Sin Limites,2026-08-27,,,Centro de Convenciones Maracana,Jesus Maria,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.84,"Evento musical listado por Teleticket."
2026-08-25,Fiesta Peru - La Penita,2026-08-28,,,Centro de Convenciones Maracana,Jesus Maria,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.84,"Temporada 2026-08-28 a 2026-09-05."
2026-08-25,Bohemia Noche Vol. 1,2026-08-28,,,Lima Comedy Club,Miraflores,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.82,"Listado en categoria Musica de Teleticket."
2026-08-25,Poder Salsero: Llego la salsa a Barranco,2026-08-28,,,Pena Del Carajo,Barranco,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.84,"Evento musical en Barranco."
2026-08-25,Paulo Londra en Lima,2026-08-29,,,Estadio Nacional,Cercado de Lima,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.87,"Concierto listado por Teleticket."
2026-08-25,Animatissimo Seinto no Requiem,2026-08-29,,,Gran Teatro Nacional,San Borja,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.84,"Funciones del 2026-08-29 al 2026-08-30."
2026-08-25,Alvaro Diaz en Lima,2026-08-30,,,Multiespacio Costa 21,San Miguel,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.86,"Concierto en Costa 21."
2026-08-25,Maroon 5 en Lima,2026-08-31,,,Estadio Nacional,Cercado de Lima,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.86,"Concierto listado por Teleticket."
2026-08-25,AESPA,2026-09-09,,,Multiespacio Costa 21,San Miguel,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.86,"Concierto listado por Teleticket."
2026-08-25,Ricky Martin en Lima,2026-09-10,,,Multiespacio Costa 21,San Miguel,,Musica,Teleticket,https://teleticket.com.pe/conciertos,0.88,"Concierto listado por Teleticket; deduplicado contra Songkick."
2026-08-25,Language Exchange & international Party / Gringo Tuesdays,2026-08-25,17:00,,Gringo Tuesdays,Lima,,Networking / idiomas,Meetup,https://www.meetup.com/es-ES/find/pe--lima/,0.80,"Evento de Meetup Lima para hoy; venue exacto requiere abrir detalle."
2026-08-25,Urban Language Exchange - Viajero Hostel Barranco,2026-08-28,19:00,,Viajero Hostel Barranco,Barranco,,Networking / idiomas,Meetup,https://www.meetup.com/es-ES/find/pe--lima/,0.83,"Evento listado por Meetup Lima."
2026-08-25,English Conversation Practice,2026-08-29,10:00,,English Language Practice Group,Lima,,Idiomas,Meetup,https://www.meetup.com/es-ES/find/pe--lima/,0.80,"Grupo/venue exacto no visible en resumen de Meetup."
2026-08-25,Coffee walks & art,2026-08-29,16:00,,Exploring Lima + Meeting New People,Lima,,Caminata cultural,Meetup,https://www.meetup.com/es-ES/find/pe--lima/,0.79,"Meetup de fin de semana; listado como pagado USD 10."
2026-08-25,Meditacion Sahaja Yoga gratuita,2026-08-29,17:00,,Lima Meditacion Meetup,Lima,,Bienestar,Meetup,https://www.meetup.com/es-ES/find/pe--lima/,0.80,"Meetup gratuito listado para el fin de semana."
2026-08-25,Product Leaders en Accion,2026-09-03,18:00,,ProductTank Lima,Lima,,Tecnologia / networking,Meetup,https://www.meetup.com/es-ES/find/pe--lima/,0.82,"Evento de ProductTank Lima."
2026-08-25,HablemosDeTesting - Septiembre 2026,2026-09-09,18:30,,Hablemos de Testing,Lima,,Tecnologia,Meetup,https://www.meetup.com/es-ES/find/pe--lima/,0.82,"Evento de comunidad QA/testing."
2026-08-25,Un dia de datos,2026-09-12,09:00,,Cloud Experts Community,Lima,,Tecnologia / datos,Meetup,https://www.meetup.com/es-ES/find/pe--lima/,0.82,"Evento de comunidad Cloud Experts."
2026-08-25,AI Saturday 2026 - Cloud Experts,2026-09-19,09:00,,UPC San Miguel,San Miguel,"Av. de la Marina 2810, San Miguel 15087, Lima, Peru",Tecnologia / IA,Meetup,https://www.meetup.com/es-ES/cloudexpertsc/,0.87,"Meetup indica sede UPC San Miguel; descripcion interna menciona fecha antigua en agenda, se uso fecha principal 2026-09-19."
2026-08-25,Recorrido accesible para personas con discapacidad visual,2026-08-26,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cuadra s/n, Lima 01",Otros,BNP,https://eventos.bnp.gob.pe/,0.86,"Evento BNP del 26 AGO."
2026-08-25,Musica ligera,2026-08-26,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja, Lima",Musica,BNP,https://eventos.bnp.gob.pe/,0.86,"Serie Sonidos de la biblioteca."
2026-08-25,Concierto de la Universidad Nacional de Musica. 205 anos de la BNP,2026-08-26,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cuadra s/n, Lima 01",Concierto,BNP,https://eventos.bnp.gob.pe/,0.88,"Concierto listado en agenda cultural BNP."
2026-08-25,La Biblioteca Nacional del Peru. Donde vive la memoria del Peru,2026-08-26,,,Estacion de Biblioteca Publica - Brena,Brena,,Charla / conversatorio,BNP,https://eventos.bnp.gob.pe/,0.85,"Actividad BNP del 26 AGO."
2026-08-25,San Martin: el libertador que fundo una biblioteca,2026-08-27,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja, Lima",Charla / conversatorio,BNP,https://eventos.bnp.gob.pe/,0.86,"Charla BNP del 27 AGO."
2026-08-25,Mi libro cartonero,2026-08-27,,,Estacion de Biblioteca Publica - Brena,Brena,,Taller,BNP,https://eventos.bnp.gob.pe/,0.85,"Taller BNP del 27 AGO."
2026-08-25,Black Eyed Peas,2026-09-04,,,Arena 1 Costa Verde,San Miguel,,Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/september-2026,0.83,"Fecha visible en listado Songkick de septiembre Lima."
2026-08-25,SOFI TUKKER,2026-09-04,,,Centro de Convenciones Barranco,Barranco,,Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/september-2026,0.83,"Songkick lista concierto en Lima; hora no visible."
2026-08-25,Helloween,2026-09-09,,,Anfiteatro del Parque de la Exposicion,Cercado de Lima,,Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/september-2026,0.83,"Evento outdoor segun Songkick."
2026-08-25,Arcangel,2026-09-12,,,Estadio Universidad San Marcos,Cercado de Lima,,Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/september-2026,0.82,"Songkick lista concierto; deduplicacion no encontro equivalente seleccionado en Teleticket."
2026-08-25,Iris Fest 2026,2026-09-26,,,Circulo Militar de Jesus Maria,Jesus Maria,,Festival,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/september-2026,0.84,"Los Amigos Invisibles, La Mosca, Bareto y Olaya Sound System, entre otros."
2026-08-25,Pogo Santo 2026,2026-08-29,,,Centro de Convenciones Festiva,Cercado de Lima,,Festival,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.82,"Festival 2026-08-29 a 2026-08-30."
2026-08-25,Foodies Food Festival 2026,2026-09-19,,,Club Cultural Lima,Chorrillos,,Festival gastronomico,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.80,"Festival listado por Bandsintown cerca de Lima."
2026-08-25,Veltrac Music Fest 2026,2026-12-05,,,Costa 21,San Miguel,,Festival,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.79,"Evento posterior incluido como upcoming; baja prioridad por distancia temporal."
