date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-07-16,POP UP LA DULZURA,2026-07-18,10:00,21:00,Xochikali,Miraflores,"Calle Bellavista 566, Miraflores",Feria,EntradaLibre,https://entradalibre.me/event/pop-up-la-dulzura/,0.93,"Feria del 18 al 19 de julio"
2026-07-16,LA LENGUA DE LAS MARIPOSAS,2026-07-18,18:00,20:00,Casa de la Literatura Peruana,Cercado de Lima,"Jiron Ancash 207, Cercado de Lima",Cine,EntradaLibre,https://entradalibre.me/event/la-lengua-de-las-mariposas/,0.93,"Proyeccion cultural gratuita"
2026-07-16,EL CIRCO DE SANDIA Y SONY,2026-07-18,16:30,18:00,Britanico San Miguel,San Miguel,"Av. La Marina 2554, San Miguel",Teatro,EntradaLibre,https://entradalibre.me/event/el-circo-de-sandia-y-sony-3/,0.94,"Funcion familiar gratuita"
2026-07-16,UNIVERSO VOZ LE CANTA A FELIPE PINGLO,2026-07-18,15:45,17:00,Casa de la Cultura Criolla Rosa Mercedes Ayarza,Cercado de Lima,"Jiron Moquegua 376, Cercado de Lima",Musica,EntradaLibre,https://entradalibre.me/event/universo-voz-le-canta-a-felipe-pinglo/,0.90,"Concierto criollo gratuito"
2026-07-16,LA HERENCIA DE FLORA,2026-07-18,17:45,20:00,Centro Cultural de San Marcos,Cercado de Lima,"Av. Nicolas de Pierola 1222, Cercado de Lima",Cine,EntradaLibre,https://entradalibre.me/event/la-herencia-de-flora-2/,0.90,"Funcion cultural gratuita"
2026-07-16,LIMA CROMATICA,2026-07-18,10:00,12:00,Plaza San Martin,Cercado de Lima,"Plaza San Martin, Cercado de Lima",Recorrido,EntradaLibre,https://entradalibre.me/event/lima-cromatica/,0.94,"Recorrido gratuito; fechas restantes incluyen 18 de julio y 8 de agosto"
2026-07-16,COOPER GRANA NICOLINI 1965-1995,2026-07-16,10:00,20:00,Centro Cultural PUCP,San Isidro,"Av. Camino Real 1075, San Isidro",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,"Exposicion hasta el 19 de julio; horario martes a domingo"
2026-07-16,UN NUEVO SUENO AMERICANO,2026-07-16,11:00,19:00,Galeria Forum,Miraflores,"Av. Jose Larco 1150, sotano, Miraflores",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.87,"Pintura de Gonzalo Garcia Callegari; hasta el 1 de agosto"
2026-07-16,AL ESTE ENTRE LOS ORIGENES Y LA NATURALEZA,2026-07-16,14:00,20:00,Galeria Oders,Barranco,"Jr. Domeyer 270, Barranco",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.87,"Pintura de Marcos Palacios; hasta el 1 de agosto"
2026-07-16,RASTROS CONECTIVIDAD ESPIRITUAL Y SUBLIME,2026-07-16,11:00,19:00,Centro Cultural Ccori Wasi,Miraflores,"Av. Arequipa 5198, Miraflores",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.87,"Pintura de Ricardo Terrones; hasta el 2 de agosto"
2026-07-16,HUSARES LA VIDA ES UNA REPETICION,2026-07-16,10:00,20:00,Galeria Municipal de Arte Pancho Fierro,Cercado de Lima,"Pasaje Santa Rosa 116, Cercado de Lima",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,"Exposicion fotografica; fuente no indica cierre"
2026-07-16,TIERRA,2026-07-16,19:00,23:00,El Gato Tulipan,Barranco,"Bajada de Banos 350, Barranco",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.85,"Acuarelas y dibujos de Diego Alonso Carbajal"
2026-07-16,DEVENIR GEOGRAFIA INTIMA DEL CAMBIO,2026-07-16,11:00,19:00,La Galeria,San Isidro,"Jr. Conde de la Monclova 255, San Isidro",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.85,"Pintura de Yiriane Kahn"
2026-07-16,SUSURROS DEL IMPERIO EL UNIVERSO DEL OLLANTAY,2026-07-16,10:00,18:00,Museo Metropolitano,Cercado de Lima,"Av. 28 de Julio 800, Cercado de Lima",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,"Exposicion en Galeria de Arte Limaq; hasta el 9 de agosto"
2026-07-16,DIASPORA CHICHA,2026-07-16,09:00,17:00,Museo de la Nacion,San Borja,"Av. Javier Prado Este 2465, San Borja",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.89,"Muestra en Torre Kuelap; hasta el 10 de agosto"
2026-07-16,CAPITALOCENO,2026-07-16,10:00,19:00,Proyecto AMIL,Barranco,"Av. Pedro de Osma 409, Barranco",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,"Muestra colectiva; hasta el 15 de agosto"
2026-07-16,WUNDERKAMMER CAMARA DE MARAVILLAS,2026-07-16,11:00,20:00,ICPNA San Miguel,San Miguel,"Av. La Marina 2469, San Miguel",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.87,"Muestra de Paola Vela; hasta el 22 de agosto"
2026-07-16,CHOQUEQUIRAO VR CIUDAD SAGRADA DEL RIO APURIMAC,2026-07-16,10:00,22:00,Alianza Francesa Miraflores,Miraflores,"Av. Arequipa 4595, Miraflores",Exposicion,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.87,"Muestra VR; hasta el 22 de agosto"
2026-07-16,TARDE DE ROCK,2026-07-19,00:00,,Bianca,Barranco,"Barranco, Lima",Musica,Teleticket,https://teleticket.com.pe/todos,0.82,"Agenda Teleticket lista fecha; horario no visible en listado"
2026-07-16,UN CAPIBARA EN LA CIUDAD,2026-07-19,00:00,,Teatro Juanita Tarnawiecki ex Mocha Grana,Barranco,"Barranco, Lima",Teatro,Teleticket,https://teleticket.com.pe/todos,0.82,"Temporada del 19 al 26 de julio; horario no visible en listado"
2026-07-16,EL LOBO Y LAS HABICHUELAS MAGICAS,2026-07-19,00:00,,Teatro Juanita Tarnawiecki,Barranco,"Barranco, Lima",Teatro,Teleticket,https://teleticket.com.pe/todos,0.82,"Temporada del 19 al 26 de julio; horario no visible en listado"
2026-07-16,ANTES DE PARTIR,2026-07-20,00:00,,Teatro Canout,Miraflores,"Miraflores, Lima",Humor,Teleticket,https://teleticket.com.pe/todos,0.81,"Agenda Teleticket lista fecha; horario no visible en listado"
2026-07-16,30 FERIA INTERNACIONAL DEL LIBRO DE LIMA,2026-07-22,00:00,,Centro de Exposiciones Jockey,Santiago de Surco,"Santiago de Surco, Lima",Feria,Teleticket,https://teleticket.com.pe/todos,0.91,"FIL Lima 2026 del 22 de julio al 6 de agosto; tambien vista en EntradaLibre"
2026-07-16,EL SUENO DE DON JOSE DE SAN MARTIN,2026-07-22,00:00,,Teatro Juanita Tarnawiecki,Barranco,"Barranco, Lima",Teatro,Teleticket,https://teleticket.com.pe/todos,0.82,"Temporada del 22 al 29 de julio; horario no visible en listado"
2026-07-16,GALA ROMANTICA EN SURCO,2026-07-22,00:00,,C.C. Parque de la Amistad Surco,Santiago de Surco,"Santiago de Surco, Lima",Musica,Teleticket,https://teleticket.com.pe/todos,0.82,"Agenda Teleticket lista fecha; horario no visible en listado"
2026-07-16,BATALLA DE CONSAGRADOS 2,2026-07-23,00:00,,Centro de Convenciones Bolivar,Pueblo Libre,"Pueblo Libre, Lima",Musica,Teleticket,https://teleticket.com.pe/todos,0.82,"Agenda Teleticket lista fecha; horario no visible en listado"
2026-07-16,JAMMIN RIO Y AMEN,2026-07-16,00:00,,Arena Monumental,Ate,"Ate, Lima",Musica,Teleticket,https://teleticket.com.pe/conciertos,0.84,"Listado de conciertos Teleticket; horario no visible en resultado"
2026-07-16,CRIOLLO DE COLECCION,2026-07-16,00:00,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Sonidos de la biblioteca,BNP eventos,https://eventos.bnp.gob.pe/,0.87,"Evento BNP listado para 16 JUL; horario no visible en listado"
2026-07-16,ELABOREMOS NUESTRO LIBRO ACORDEON POR EL MES DE LA PATRIA,2026-07-16,00:00,,Estacion de Biblioteca Publica - Rimac,Rimac,"Rimac, Lima",Taller,BNP eventos,https://eventos.bnp.gob.pe/,0.86,"Taller BNP listado para 16 JUL; horario no visible en listado"
2026-07-16,LA MUSICA PERUANA EN LA LITERATURA VOCES RITMOS Y TRADICION,2026-07-16,00:00,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Taller,BNP eventos,https://eventos.bnp.gob.pe/,0.87,"Taller BNP listado para 16 JUL; horario no visible en listado"
2026-07-16,BODAS DE PLATA DE LA SALA PARA PERSONAS CON DISCAPACIDAD VISUAL,2026-07-17,00:00,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cdra. s/n, Cercado de Lima",Otros,BNP eventos,https://eventos.bnp.gob.pe/,0.87,"Evento BNP listado para 17 JUL; horario no visible en listado"
2026-07-16,RECORRIDO HISTORICO TRAS LAS HUELLAS DE LOS PRECURSORES,2026-07-18,00:00,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cdra. s/n, Cercado de Lima",Recorrido,BNP eventos,https://eventos.bnp.gob.pe/,0.87,"Evento BNP listado para 18 JUL; horario no visible en listado"
2026-07-16,SABADO EN LA BIBLIOTECA RECORRIDO MEDIADO Y TALLER DE LIBRO CARTONERO,2026-07-18,00:00,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Visitas mediadas,BNP eventos,https://eventos.bnp.gob.pe/agenda-cultural/visitas-mediadas/sabado-en-la-biblioteca-recorrido-mediado-y-taller-de-libro-6098,0.88,"Actividad BNP listada para 18 JUL; horario no visible en listado"
2026-07-16,CLUB DE CONVERSACION EN INGLES,2026-07-18,11:00,,International Social Meet and Chat,Lima,"Lima, Peru",Networking,Meetup Lima,https://www.meetup.com/find/pe--lima/english-language/,0.78,"Meetup recurrente; venue exacto no visible en resultado"
2026-07-16,AWS GIRLS PERU EN KCD LIMA 2026,2026-07-18,09:00,,KCD Lima 2026,Lima,"Lima, Peru",Tecnologia,Meetup Lima,https://www.meetup.com/find/pe--lima/english-language/,0.82,"Meetup con 40 asistentes al momento del rastreo; sede exacta no visible en resultado"
2026-07-16,MEDITACION SAHAJA YOGA GRATUITA,2026-07-18,17:00,,Lima Meditacion Meetup,Lima,"Lima, Peru",Bienestar,Meetup Lima,https://www.meetup.com/find/pe--lima/english-language/,0.79,"Meetup recurrente; venue exacto no visible en resultado"
2026-07-16,NOS VEMOS EN KCD LIMA 2026 AWS USER GROUP PERU,2026-07-18,09:00,,KCD Lima 2026,Lima,"Lima, Peru",Tecnologia,Meetup Lima,https://www.meetup.com/find/pe--lima/english-language/,0.82,"Meetup con 16 asistentes al momento del rastreo; posible duplicado tematico con AWS Girls en KCD"
2026-07-16,DATA DAYS GRUPO DE ESTUDIO DP-600 DP-800,2026-07-18,09:00,,Cloud Experts Community,Lima,"Lima, Peru",Tecnologia,Meetup Lima,https://www.meetup.com/find/pe--lima/english-language/,0.80,"Evento hibrido; sede fisica exacta no visible en resultado"
2026-07-16,LANGUAGE EXCHANGE AND INTERNATIONAL PARTY GRINGO TUESDAYS,2026-07-21,17:00,,Gringo Tuesdays,Lima,"Lima, Peru",Networking,Meetup Lima,https://www.meetup.com/find/pe--lima/english-language/,0.78,"Meetup recurrente listado para martes 21 de julio; venue exacto no visible"
2026-07-16,TABLE TALKS MEET NEW PEOPLE IN BARRANCO,2026-07-21,19:30,,Peru For Travelers,Barranco,"Barranco, Lima",Networking,Meetup Lima,https://www.meetup.com/find/pe--lima/english-language/,0.80,"Meetup listado para Barranco; venue exacto no visible"
2026-07-16,EVA AYLLON,2026-07-17,00:00,,Centro de Convenciones Bianca,Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/this-month,0.84,"Concierto listado por Songkick; horario no visible"
2026-07-16,EVA AYLLON,2026-07-18,00:00,,Centro de Convenciones Bianca,Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/this-month,0.84,"Segunda fecha listada por Songkick; horario no visible"
2026-07-16,BERSUIT VERGARABAT,2026-07-23,00:00,,Centro de Convenciones Barranco,Barranco,"Barranco, Lima",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/this-month,0.84,"Concierto listado por Songkick; horario no visible"
2026-07-16,DARKWAYS,2026-07-24,00:00,,"Centro de Convenciones Kantaro Teatro",Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/this-month,0.83,"Concierto listado por Songkick; horario no visible"
2026-07-16,STAATSEINDE NAO KATAFUCHI AND JE T'AIME,2026-07-27,00:00,,Vichama Conciertos,Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/this-month,0.83,"Concierto listado por Songkick; posible parte de Lima Gothic Wave"
2026-07-16,RICHIE HAWTIN,2026-07-28,00:00,,Far Away Festival,Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/this-month,0.83,"Concierto listado por Songkick; festival electronico"
2026-07-16,FABRICIO ROBLES,2026-07-31,00:00,,El Gato Tulipan,Barranco,"Bajada de Banos 350, Barranco",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/this-month,0.83,"Concierto listado por Songkick; horario no visible"
2026-07-16,XII LIMA GOTHIC WAVE FESTIVAL 2026,2026-07-27,00:00,,Vichama Conciertos,Lima,"Lima, Peru",Festival,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.84,"Festival listado del 27 al 28 de julio"
2026-07-16,FAR AWAY FESTIVAL 2026,2026-07-28,00:00,,Club Cultural Lima,Chorrillos,"Chorrillos, Lima",Festival,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.85,"Festival listado en Bandsintown; cruza con Richie Hawtin en Songkick"
2026-07-16,JAZZ CON SABOR PERUANO 2026,2026-07-20,00:00,,La Noche de Barranco,Barranco,"Barranco, Lima",Musica,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.82,"Serie listada del 1 de junio al 24 de agosto; fecha normalizada al proximo lunes"
2026-07-16,UNIDOS POR EL ROCK 2026,2026-07-25,00:00,,Super Leo,Lurin,"Lurin, Lima",Musica,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.84,"Concierto/festival de rock listado para 25 de julio"
2026-07-16,ROCK PATRIO 2026,2026-07-18,15:00,23:00,Centro de Convenciones Festiva,Cercado de Lima,"Cercado de Lima, Lima",Musica,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.84,"Listado por Bandsintown para 18 de julio; Teleticket tambien tiene evento Rock Patrio con detalle de duracion"
