date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-07-24,CORAZON DE LOBA,2026-07-24,,,Teatro Claretiano,San Miguel,"Teatro Claretiano, San Miguel, Lima, Peru",Teatro,Teleticket,https://teleticket.com.pe/todos,0.87,"Temporada del 24 JUL al 30 AGO"
2026-07-24,DARKWAYS,2026-07-24,,,Centro de Convenciones Kantaro Teatro,Lima,"Centro de Convenciones Kantaro Teatro, Lima, Peru",Musica / Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.90,"Songkick lista concierto en Lima el 24 JUL"
2026-07-24,STAATSEINDE + NAO KATAFUCHI + JE T'AIME,2026-07-27,,,Vichama Conciertos,Lima,"Vichama Conciertos, Lima, Peru",Musica / Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.90,"Songkick lista concierto en Lima el 27 JUL"
2026-07-24,RICHIE HAWTIN,2026-07-28,,,Far Away Festival,Lima,"Far Away Festival, Lima, Peru",Musica / Electronica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.90,"Songkick lista concierto en Lima el 28 JUL; tambien aparece en Bandsintown"
2026-07-24,FABRICIO ROBLES,2026-07-31,,,El Gato Tulipan,Barranco,"Bajada de Banos 350, Barranco, Lima, Peru",Musica / Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.89,"Songkick lista concierto en El Gato Tulipan el 31 JUL"
2026-07-24,FAR AWAY FESTIVAL 2026,2026-07-28,,,"Club Cultural Lima",Chorrillos,"Club Cultural Lima, Chorrillos, Lima, Peru",Musica / Festival,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.84,"Bandsintown lista festival en Chorrillos el 28 JUL; posible duplicado artistico con Richie Hawtin, conservado por enfoque festival"
2026-07-24,ROCK EN ATE 2026,2026-07-28,,,Eventos Dionys,Ate,"Eventos Dionys, Ate, Lima, Peru",Musica / Rock,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.86,"Bandsintown lista evento en Ate el 28 JUL"
2026-07-24,UNIDOS POR EL ROCK 2026,2026-07-25,,,Super Leo,Lurin,"Super Leo, Lurin, Lima, Peru",Musica / Rock,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.86,"Bandsintown lista evento en Lurin el 25 JUL"
2026-07-24,JAZZ CON SABOR PERUANO 2026,2026-07-24,,,Night of Barranco,Barranco,"Night of Barranco, Barranco, Lima, Peru",Musica / Jazz,Bandsintown,https://www.bandsintown.com/c/san-miguel-peru,0.82,"Bandsintown lista ciclo vigente del 01 JUN al 24 AGO"
2026-07-24,EL MARTIR DE LA INDEPENDENCIA. VIDA Y LEGADO DE JOSE SILVERI,2026-07-24,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay cuadra 4 s/n, Cercado de Lima, Lima, Peru",Charla / Conferencia,BNP Eventos,https://eventos.bnp.gob.pe/,0.89,"Agenda BNP lista charla el 24 JUL"
2026-07-24,PROGRAMA DE HISTORIA DEL PERU V EDICION: SESION 7 8 Y 9,2026-07-24,,,Biblioteca Nacional del Peru,San Borja,"Av. De La Poesia 160, San Borja, Lima, Peru",Programa academico,BNP Eventos,https://eventos.bnp.gob.pe/agenda-cultural/programa-academico/programa-de-historia-del-peru-v-edicion-sesion-7-8-y-9-6114,0.90,"Agenda BNP lista sesiones el 24 JUL"
2026-07-24,BIBLIOFEST PATRIO: LETRAS MEMORIA Y LIBERTAD,2026-07-25,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay cuadra 4 s/n, Cercado de Lima, Lima, Peru",Cultura / Familiar,BNP Eventos,https://eventos.bnp.gob.pe/,0.90,"Agenda BNP lista Bibliofest Patrio el 25 JUL"
2026-07-24,ARTESANIAS DEL PERU: TEJIENDO NUESTRA IDENTIDAD CULTURAL,2026-07-25,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay cuadra 4 s/n, Cercado de Lima, Lima, Peru",Mediacion de lectura / Cultura,BNP Eventos,https://eventos.bnp.gob.pe/,0.88,"Agenda BNP lista actividad el 25 JUL"
2026-07-24,LOS GUARDIANES DEL TIEMPO. DESCUBRE LOS MENSAJES OCULTOS,2026-07-24,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay cuadra 4 s/n, Cercado de Lima, Lima, Peru",Visitas mediadas,BNP Eventos,https://eventos.bnp.gob.pe/,0.84,"Agenda BNP lista ciclo 01-31 JUL"
2026-07-24,TECH HER WEEK 2026 - UNI,2026-07-24,14:00,18:30,Lab. de Telecomunicaciones FIEE UNI,Rimac,"Facultad de Ingenieria Electrica y Electronica, Universidad Nacional de Ingenieria, Lima 15333, Lima, Peru",Tecnologia / Comunidad,Meetup Lima,https://www.meetup.com/aws-sbg-at-national-university-of-engineering/,0.93,"Meetup AWS SBG; actividad presencial abierta de AWS Builder Cards"
2026-07-24,EVENING WALK IN MIRAFLORES. HISTORY AND STORIES,2026-07-24,18:00,,Miraflores,Miraflores,"Miraflores, Lima, Peru",Caminata / Cultura,Meetup Lima,https://www.meetup.com/find/pe--lima/outdoor-activities/,0.82,"Meetup lista caminata el 24 JUL; falta validar punto de encuentro"
2026-07-24,CLUB DE CONVERSACION EN INGLES,2026-07-25,11:00,,,Lima,"Lima, Peru",Idiomas / Comunidad,Meetup Lima,https://www.meetup.com/find/pe--lima/sports-and-hobbies/,0.78,"Meetup lista evento el 25 JUL; falta validar sede"
2026-07-24,MEDITACION SAHAJA YOGA GRATUITA,2026-07-25,17:00,,,Lima,"Lima, Peru",Meditacion / Bienestar,Meetup Lima,https://www.meetup.com/find/pe--lima/sports-and-hobbies/,0.78,"Meetup lista evento gratuito el 25 JUL; falta validar sede"
2026-07-24,TABLE TALKS: MEET NEW PEOPLE IN BARRANCO,2026-07-28,19:30,,Barranco,Barranco,"Barranco, Lima, Peru",Networking / Comunidad,Meetup Lima,https://www.meetup.com/find/pe--lima/sports-and-hobbies/,0.80,"Meetup lista evento el 28 JUL; falta validar venue"
2026-07-24,HACK THE BOX MEETUP LIMA PE 0X36: RANSOMWARE EVERYWHERE,2026-08-01,11:00,,Universidad de Ingenieria y Tecnologia UTEC,Barranco,"Jr. Medrano Silva 165, Barranco, Lima, Peru",Tecnologia / Ciberseguridad,Meetup Lima,https://www.meetup.com/de-de/hack-the-box-meetup-lima-pe/,0.92,"Meetup lista evento presencial el 01 AGO en UTEC; aforo limitado por orden de llegada"
