date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-09-06,Suegras,2026-09-12,20:00,,Teatro Auditorio Miraflores,Miraflores,"Av. Jose Larco 1150, sotano, Miraflores",Teatro,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.82,Tambien aparece en Teleticket con temporada desde el 12 de setiembre.
2026-09-06,Aespa,2026-09-09,19:00,,Multiespacio Costa 21,San Miguel,"Costa Verde S/N, San Miguel",Musica,Teleticket,https://teleticket.com.pe/todos,0.92,Concierto listado en Teleticket.
2026-09-06,Ricky Martin en Lima,2026-09-10,21:00,,Multiespacio Costa 21,San Miguel,"Costa Verde S/N, San Miguel",Musica,Teleticket,https://teleticket.com.pe/ricky-martin-lima-2026,0.96,Hora estimada desde formato habitual de concierto; fecha y recinto confirmados por Teleticket.
2026-09-06,Romeo Santos Prince Royce - Mejor tarde que nunca,2026-09-11,21:00,00:00,Estadio Nacional,Cercado de Lima,"Calle Jose Diaz S/N, Lima",Musica,Teleticket,https://teleticket.com.pe/romeo-santos-prince-royce-2026,0.98,Teleticket indica inicio 21:00 y duracion aproximada de 3 horas; tambien hay fecha 12 de setiembre.
2026-09-06,La Reina del Flow en Concierto,2026-09-12,,,Multiespacio Costa 21,San Miguel,"Costa Verde S/N, San Miguel",Musica,Teleticket,https://teleticket.com.pe/la-reina-del-flow-concierto-2026,0.93,Concierto musical basado en la serie; fecha y ciudad confirmadas.
2026-09-06,Only Friends 1st Fan Meeting in Peru,2026-09-12,,,Parque de Exposicion,Cercado de Lima,,Musical/Fan meeting,Teleticket,https://teleticket.com.pe/todos,0.88,Listado en Teleticket para Lima.
2026-09-06,La T y La M en Lima,2026-09-12,,,Club Paraiso del Sur,Lima,,Musica,Teleticket,https://teleticket.com.pe/todos,0.86,Listado en Teleticket.
2026-09-06,Cucaracho Fest - 1era edicion,2026-09-12,,,Centro de Convenciones Bolivar,Pueblo Libre,,Musica,Teleticket,https://teleticket.com.pe/todos,0.86,Listado en Teleticket.
2026-09-06,Bacilos en Lima,2026-09-18,,,Multiespacio Costa 21,San Miguel,"Costa Verde S/N, San Miguel",Musica,Teleticket,https://teleticket.com.pe/todos,0.91,Listado en Teleticket y Bandsintown.
2026-09-06,Los Cafres,2026-09-19,,,Circulo Militar del Peru Salaverry,Jesus Maria,,Musica,Teleticket,https://teleticket.com.pe/todos,0.89,Listado en Teleticket.
2026-09-06,Annie,2026-09-23,,,"Teatro Municipal de Surco",Santiago de Surco,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.88,Temporada del 23 de setiembre al 8 de noviembre.
2026-09-06,William Luna en concierto intimo,2026-09-24,,,La Estacion de Barranco,Barranco,,Musica,Teleticket,https://teleticket.com.pe/todos,0.88,Listado en Teleticket.
2026-09-06,Urban Language Exchange - Viajero Hostel Barranco,2026-09-11,19:00,00:00,Viajero Kokopelli Hostel Barranco,Barranco,"Almirante Miguel Grau 430, Barranco",Meetup/Intercambio de idiomas,Meetup Lima,https://www.meetup.com/es-es/urban-language-exchange/,0.96,Entrada por consumo; entrada libre de 19:00 a 21:00.
2026-09-06,Urban Language Exchange - Viajero Hostel Barranco,2026-09-18,19:00,00:00,Viajero Kokopelli Hostel Barranco,Barranco,"Almirante Miguel Grau 430, Barranco",Meetup/Intercambio de idiomas,Meetup Lima,https://www.meetup.com/es-es/urban-language-exchange/,0.96,Reunion semanal; fuente indica horario 19:00 a medianoche.
2026-09-06,GitHub Copilot Dev Days Lima,2026-09-19,09:00,,Microsoft Peru,San Isidro,"Lima 27, San Isidro",Tecnologia/Comunidad,Meetup Lima,https://www.meetup.com/es-ES/msperu/,0.9,Evento presencial de Microsoft User Group Peru.
2026-09-06,La espada las ideas y los libros: Bernardo de Monteagudo,2026-09-17,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cuadra s/n, Lima 01",Charla/Conferencia,BNP eventos,https://eventos.bnp.gob.pe/,0.9,Agenda cultural BNP; hora no visible en listado publico.
2026-09-06,La biblioteca de Babel y La composicion,2026-09-18,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Mediacion de lectura,BNP eventos,https://eventos.bnp.gob.pe/,0.88,Agenda cultural BNP.
2026-09-06,Cuentos de primavera. Bienvenida primavera,2026-09-19,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cuadra s/n, Lima 01",Mediacion de lectura,BNP eventos,https://eventos.bnp.gob.pe/,0.88,Agenda cultural BNP.
2026-09-06,Primavera con historias,2026-09-23,,,Estacion de Biblioteca Publica - El Agustino,El Agustino,,Mediacion de lectura,BNP eventos,https://eventos.bnp.gob.pe/,0.88,Agenda cultural BNP.
2026-09-06,Biblioescena: Destino 0,2026-09-24,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Biblioescena,BNP eventos,https://eventos.bnp.gob.pe/,0.89,Agenda cultural BNP.
2026-09-06,Primavera con salsa,2026-09-24,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Musica,BNP eventos,https://eventos.bnp.gob.pe/,0.89,Agenda cultural BNP; Sonidos de la biblioteca.
2026-09-06,Sabado en la Biblioteca. Recorrido bibliodiverso,2026-09-26,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Visita mediada,BNP eventos,https://eventos.bnp.gob.pe/,0.88,Agenda cultural BNP.
2026-09-06,Helloween,2026-09-09,20:00,,Anfiteatro del Parque de la Exposicion,Cercado de Lima,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/september-2026/genre/rock,0.88,Songkick/Bandsintown venue listing; metal/rock.
2026-09-06,Romeo Santos and Prince Royce,2026-09-12,,,Estadio Nacional,Cercado de Lima,"Calle Jose Diaz S/N, Lima",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/pop,0.87,Duplicate-adjacent to Teleticket 11 Sep show; retained as separate date.
2026-09-06,Robbie Williams,2026-09-24,,,Arena 1 Costa Verde,San Miguel,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/pop,0.86,Songkick lists 24 Sep; another web source shows 23 and 24 Sep.
2026-09-06,Iris Fest 2026,2026-09-26,,,Circulo Militar de Jesus Maria,Jesus Maria,,Festival/Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/latin,0.88,Lineup includes Los Amigos Invisibles, La Mosca, Bareto and Olaya Sound System.
2026-09-06,5 Seconds of Summer,2026-09-27,,,Multiespacio Costa 21,San Miguel,"Costa Verde S/N, San Miguel",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/pop,0.88,Songkick lists 27 Sep; Teleticket also lists event.
2026-09-06,Hocico,2026-09-30,,,Vichama Conciertos,Cercado de Lima,"Jiron Carabaya 954, Cercado de Lima",Musica,Songkick,https://www.songkick.com/concerts/43214181-hocico-at-vichama-conciertos,0.92,Songkick event page confirms venue and date.
2026-09-06,Arcangel,2026-09-12,21:00,,Estadio San Marcos,Cercado de Lima,,Musica,Bandsintown,https://www.bandsintown.com/c/distrito-de-lima-peru?came_from=209&latitude=-12.0670412&longitude=-77.0348124,0.86,Bandsintown similar-artist listing for Lima.
2026-09-06,Justin Quiles,2026-09-26,19:00,,Arena 1 Costa Verde,San Miguel,,Musica,Bandsintown,https://www.bandsintown.com/e/108001863-romeo-santos-at-estadio-nacional-del-peru,0.82,Bandsintown similar-artist listing from Romeo Santos page.
2026-09-06,El Plan de la Mariposa,2026-09-26,19:00,,Sargento Pimienta Rock Bar,Barranco,"Av. Francisco Bolognesi 757, Barranco",Musica,Bandsintown,https://www.shazam.com/en-gb/event/a1a82174-1091-4ef4-ab34-24dbb6c571a7,0.82,Concert data powered by event listing surfaced in web search.
2026-09-06,Foodies Food Festival 2026,2026-09-19,,,Club Cultural Lima,Chorrillos,,Festival/Gastronomia,Bandsintown,https://www.bandsintown.com/c/santiago-de-surco-peru,0.8,Bandsintown city listing surfaced event near Santiago de Surco/Chorrillos.
2026-09-06,Hesse Kassel,2026-09-19,20:00,,Yield Rock,Cercado de Lima,,Concierto,Web search - En Lima,https://enlima.pe/,0.84,EnLima current events listing.
2026-09-06,Jeanette - Tour 50 anos,2026-10-08,19:00,,Auditorio del Pentagonito,San Borja,,Concierto,Web search - En Lima,https://enlima.pe/,0.84,EnLima current events listing; also appears in Teleticket.
