date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-06-30,Jam Afroperuano,2026-07-01,22:00,,Jazz Zone,Miraflores,"Av. La Paz 646, Pasaje El Suche, Miraflores",Música y danza,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Heptagrama confirma hora y dirección.
2026-06-30,Ingeborg Bachmann,2026-07-01,18:00,,Jesús María,Jesús María,,Literatura / taller,EntradaLibre,https://entradalibre.me/event_loc/jesus-maria/,0.86,Evento gratuito listado por distrito; dirección no visible en índice.
2026-06-30,Tour del miedo 2026 - Cementerio Presbítero Matías Maestro,2026-07-02,,,Punto de reunión,Lima,,Entretenimiento,Teleticket,https://teleticket.com.pe/todos,0.85,Temporada listada 02 JUL-20 DIC; hora no visible en índice.
2026-06-30,Yaco y el Loco,2026-07-02,,,Centro de la Amistad Peruano China,Jesús María,,Humor,Teleticket,https://teleticket.com.pe/todos,0.86,Función listada el 02 JUL; hora no visible en índice.
2026-06-30,Mi madre mi novia y yo,2026-07-02,,,Multiteatro Movistar - Sala 3,Santiago de Surco,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.86,Temporada listada 02-05 JUL; hora no visible en índice.
2026-06-30,Caos en familia,2026-07-02,,,Teatro Auditorio Miraflores,Miraflores,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.87,Temporada listada 02-12 JUL; hora no visible en índice.
2026-06-30,Tu quieres chifle - Chiquiwilo y Chocochifle,2026-07-02,,,Lima Comedy Club,Miraflores,,Entretenimiento,Teleticket,https://teleticket.com.pe/todos,0.86,Función listada el 02 JUL; hora no visible en índice.
2026-06-30,Tributo a Depeche Mode & Soda Stereo + Gustavo Cerati,2026-07-02,20:00,,Sala Osma,Barranco,"Av. Pedro de Osma 203, Barranco",Rock,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.92,Heptagrama confirma hora y dirección; también aparece en Teleticket.
2026-06-30,Mamma Mía! Homenaje al Grupo ABBA,2026-07-02,20:00,,Teatro Peruano Japonés,Jesús María,"Av. Gregorio Escobedo 803, Residencial San Felipe, Jesús María",Teatro musical,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.91,Heptagrama confirma hora y dirección.
2026-06-30,Noche Cubana - Tributo a Celia Cruz,2026-07-02,20:00,,Cocodrilo Verde,Miraflores,"Calle Francisco de Paula Camino 226, Miraflores",Música,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Heptagrama confirma hora y dirección.
2026-06-30,Alex Turner Night II,2026-07-02,21:00,,Yield Bar,Cercado de Lima,"Jr. Carabaya 815, Centro de Lima",Música,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Heptagrama confirma hora y dirección.
2026-06-30,Desenchufados - La Fankmilia y Maylo,2026-07-02,22:00,,Bar y Centro Cultural La Noche,Barranco,"Pasaje Sánchez Carrión 199 A, Barranco",Música,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Heptagrama confirma hora y dirección.
2026-06-30,Tributo a Sublime + 311 Smash Mouth Sugar Ray & Weezer,2026-07-02,22:00,,Sargento Pimienta Rock Bar,Barranco,"Av. Francisco Bolognesi 757, Barranco",Música,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Heptagrama confirma hora y dirección; ingreso libre.
2026-06-30,Visitas educativas Exploradores de la BNP,2026-07-02,,,Biblioteca Nacional del Perú,San Borja,"Av. De la Poesía 160, San Borja, Lima",Visitas mediadas,BNP eventos,https://eventos.bnp.gob.pe/,0.9,Rango publicado 02-30 JUL; hora no visible en índice.
2026-06-30,Tejiendo mis sueños,2026-07-03,,,Estación de Biblioteca Pública - Comas,Comas,,Taller,BNP eventos,https://eventos.bnp.gob.pe/,0.88,Rango publicado 03-17 JUL; hora no visible en índice.
2026-06-30,"Expiación: Cuerpo memoria y redención",2026-07-03,,,Gran Biblioteca Pública de Lima,Cercado de Lima,Av. Abancay 4ta. Cdra. s/n Lima 01,Charla,BNP eventos,https://eventos.bnp.gob.pe/,0.9,Autora Lu Zúñiga; hora no visible en índice.
2026-06-30,Principito L'Expérience,2026-07-03,11:00,,Mall del Sur,San Juan de Miraflores,"Av. Los Lirios y Av. Pedro Miotta, San Juan de Miraflores",Exhibición,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.91,Heptagrama lista horarios 11:00 13:00 15:00 17:00 19:00; Teleticket lista temporada 03 JUL-30 AGO.
2026-06-30,Wagner,2026-07-03,,,Gran Teatro Nacional,San Borja,,Música,Teleticket,https://teleticket.com.pe/todos,0.87,Función listada el 03 JUL; hora no visible en índice.
2026-06-30,El circo de Habla Good - Canout,2026-07-03,,,Teatro Canout,Miraflores,,Circo,Teleticket,https://teleticket.com.pe/todos,0.86,Función listada el 03 JUL; hora no visible en índice.
2026-06-30,Mujer que no jode es hombre - Edición 2026,2026-07-03,,,La Estación de Barranco,Barranco,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.87,Temporada listada 03-10 JUL; hora no visible en índice.
2026-06-30,Corten-por favor,2026-07-03,,,Capital Restobar,Barranco,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.86,Temporada listada 03-10 JUL; hora no visible en índice.
2026-06-30,Mentirosos,2026-07-03,,,Centro Cultural CAFAE-SE,San Isidro,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.86,Temporada listada 03-11 JUL; hora no visible en índice.
2026-06-30,El veneno de Julieta,2026-07-03,,,Teatro Barranco,Barranco,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.86,Temporada listada 03-18 JUL; hora no visible en índice.
2026-06-30,Noche de enredos,2026-07-03,,,Teatro Auditorio Miraflores,Miraflores,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.86,Temporada listada 03-18 JUL; hora no visible en índice.
2026-06-30,Corazón de loba,2026-07-03,,,Teatro Claretiano,San Miguel,,Teatro,Teleticket,https://teleticket.com.pe/todos,0.87,Temporada listada 03 JUL-30 AGO; hora no visible en índice.
2026-06-30,La noche del príncipe - Tributo a José José,2026-07-03,,,La Estación de Barranco,Barranco,,Música,Teleticket,https://teleticket.com.pe/todos,0.86,Función listada el 03 JUL; hora no visible en índice.
2026-06-30,Animación Sin Fronteras - Joyas Ocultas del Cine Animado,2026-07-03,13:00,,Sala Ventana Indiscreta - Universidad de Lima,Santiago de Surco,"Av. Javier Prado Este 4600, Santiago de Surco",Cine,Heptagrama agenda cultural,https://heptagrama.com/agenda-cultural-lima.htm,0.9,Ingreso libre con DNI; funciones 13:00 16:00 y 19:00.
2026-06-30,Maldito Fest 2026,2026-07-18,,,Paseo Colón,Cercado de Lima,Paseo Colón - Lima,Música / festival,Bandsintown,https://www.bandsintown.com/c/Lima-Peru?came_from=92&livestreams=true,0.84,Bandsintown lista festival 18-19 JUL en Lima.
2026-06-30,XII Lima Gothic Wave Festival 2026,2026-07-27,,,Vichama Conciertos,Cercado de Lima,,Música / festival,Bandsintown,https://www.bandsintown.com/c/Lima-Peru?came_from=92&livestreams=true,0.84,Bandsintown lista festival 27-28 JUL en Lima.
2026-06-30,Día de juegos de mesa,2026-07-04,10:00,,Jesús María,Jesús María,,Cultura / encuentro,EntradaLibre,https://entradalibre.me/event_loc/jesus-maria/,0.86,Evento gratuito listado por distrito; dirección no visible en índice.
2026-06-30,El circo de Sandia y Sony,2026-07-04,,,Lima,Lima,,Kids,EntradaLibre,https://entradalibre.me/event/el-circo-de-sandia-y-sony-4/,0.8,EntradaLibre muestra fecha 04 JUL; hora y dirección no visibles en resultado consultado.
2026-06-30,Aventuras arqueológicas para adultos mayores - Chavín de Huántar,2026-07-04,,,Gran Biblioteca Pública de Lima,Cercado de Lima,Av. Abancay 4ta. Cdra. s/n Lima 01,Taller,BNP eventos,https://eventos.bnp.gob.pe/,0.89,Evento listado el 04 JUL; hora no visible en índice.
2026-06-30,Ajedrez para principiantes,2026-07-04,,,Estación de Biblioteca Pública - Comas,Comas,,Taller,BNP eventos,https://eventos.bnp.gob.pe/,0.88,Rango publicado 04-18 JUL; hora no visible en índice.
2026-06-30,Entre versos y acuarelas: Inspiraciones de José María Eguren,2026-07-04,,,Estación de Biblioteca Pública - La Victoria,La Victoria,,Mediación de lectura,BNP eventos,https://eventos.bnp.gob.pe/,0.88,Evento listado el 04 JUL; hora no visible en índice.
2026-06-30,Los 3 cerditos - Arlequin Teatro,2026-07-04,,,Teatro Auditorio Miraflores,Miraflores,,Teatro familiar,Teleticket,https://teleticket.com.pe/todos,0.86,Temporada listada 04-26 JUL; hora no visible en índice.
2026-06-30,Cenicienta nunca más,2026-07-04,,,Teatro Juanita Tarnawiecki,Barranco,,Teatro familiar,Teleticket,https://teleticket.com.pe/todos,0.86,Temporada listada 04-25 JUL; hora no visible en índice.
2026-06-30,Cenicienta el musical - Desde Broadway al Perú,2026-07-04,,,Teatro Mario Vargas Llosa,San Borja,,Teatro musical,Teleticket,https://teleticket.com.pe/todos,0.86,Temporada listada 04 JUL-09 AGO; hora no visible en índice.
2026-06-30,Día del Amigo,2026-07-04,,,Círculo Militar de Jesús María,Jesús María,,Música,Teleticket,https://teleticket.com.pe/todos,0.86,Función listada el 04 JUL; hora no visible en índice.
2026-06-30,La Divina Alina,2026-07-04,,,Lima Comedy Club,Miraflores,,Humor,Teleticket,https://teleticket.com.pe/todos,0.86,Función listada el 04 JUL; hora no visible en índice.
2026-06-30,Perú optional Amazon extension,2026-07-17,16:00,,Casa Andina,Lima,,Viaje / Meetup,Meetup Lima,https://www.meetup.com/carolina-splash-mob-paddlesports/events/312464400/,0.57,Meetup indica llegada a Lima y actividad turística; requiere verificar cupo y ubicación exacta.
