date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-08-21,Tu Cita con la Historia Te Espera,2026-08-21,19:00,,Museo del Convento Santo Domingo,Cercado de Lima,Jr. Camana 170,Visita teatralizada,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Funciones 19:00 20:00 21:00 y 22:00
2026-08-21,Un Dia de Furia,2026-08-21,19:00,,Carcelero Cineclub,Cercado de Lima,"Jr. Cailloma 714, 3 piso, Salon 308",Cine,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Cine club con ingreso libre
2026-08-21,Urbi et Orbi y Seis Epigramas,2026-08-21,19:00,,Cercado de Lima,Cercado de Lima,,Concierto / musica,EntradaLibre,https://entradalibre.me/eventos/,0.82,Listado de EntradaLibre para viernes 21 a las 19:00
2026-08-21,El Abrazo de los Andes,2026-08-21,19:30,,Jazz Zone,Miraflores,"Av. La Paz 646, Pasaje El Suche",Musica,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.87,Concierto de tango y folklore argentino
2026-08-21,Hablando Huevadas,2026-08-21,19:30,,Teatro Canout,Miraflores,,Humor,Teleticket,https://teleticket.com.pe/evento/ATM020,0.91,Pagina de evento muestra 21-08-2026 19:30
2026-08-21,"Yanuq, la Magia de Teresa",2026-08-21,19:30,,DanSa,Lince,Av. Rivera Navarrete 2692,Musica / gastronomia,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Experiencia de musica y gastronomia
2026-08-21,Divorcio y Tango,2026-08-21,20:00,,Capital Restobar,Barranco,Av. Miguel Grau 680,Teatro musical,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Comedia de parejas en Barranco
2026-08-21,I.D.I.O.T.A.,2026-08-21,20:00,,Teatro de Lucia,Miraflores,Calle Bellavista 512,Teatro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Obra de Jordi Casanovas
2026-08-21,Ipacankure,2026-08-21,20:00,,Teatro Ricardo Roca Rey de la AAA,Cercado de Lima,Jr. Ica 323,Teatro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Obra de Cesar Vega Herrera
2026-08-21,Las Bodas de Figaro,2026-08-21,20:00,,Teatro de la Alianza Francesa,Miraflores,Av. Arequipa 4595,Teatro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Obra en Alianza Francesa
2026-08-21,Mamma Mia!,2026-08-21,20:00,,Teatro Peruano Japones,Jesus Maria,Av. Gregorio Escobedo 803,Teatro musical,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Homenaje al grupo ABBA
2026-08-21,No Estoy Loca,2026-08-21,20:00,,Teatro Municipal de Surco,Santiago de Surco,"Calle Sacramento 278, Parque de la Amistad",Teatro musical,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Musical de Anahi de Cardenas
2026-08-21,Noche de Enredos,2026-08-21,20:00,,Centro Cultural Ricardo Palma,Miraflores,,Teatro,Teleticket,https://teleticket.com.pe/evento/noche-de-enredos-centro-cultural-ricardo-palma,0.90,Pagina de evento muestra temporada desde 21-08-2026 y 20:00
2026-08-21,Prima Facie,2026-08-21,20:00,,Teatro La Plaza,Miraflores,"Malecon de la Reserva 610, interior 211 del C.C. Larcomar",Teatro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Funcion teatral a las 20:00
2026-08-21,Revelaciones Extraterrestres,2026-08-21,20:00,,La Estacion,Barranco,Av. Pedro de Osma 112,Stand up,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Stand Up Mystery con Anthony Choy
2026-08-21,Bits,2026-08-21,20:30,,4 Queens Bar,Miraflores,Calle Manuel Bonilla 138,Stand up,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Stand up comedy a las 20:30
2026-08-21,Corazon de Loba,2026-08-21,20:30,,Teatro Claretiano,San Miguel,"Av. de los Precursores 125, Urbanizacion Maranga",Teatro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Temporada teatral listada viernes 21
2026-08-21,Mr. Bossa Nova,2026-08-21,20:30,,Coppelius Bar,San Borja,Av. Angamos Este 2055,Musica,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Concierto de bossa nova
2026-08-21,Happy Birthday Andres Calamaro,2026-08-21,21:00,,Yield Bar,Cercado de Lima,Jr. Carabaya 815,Musica / rock,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Homenaje a Andres Calamaro
2026-08-21,Inkarri. Rituales Teknopoeticos del Sur,2026-08-21,21:00,,Union Central,Cercado de Lima,Jr. Heroes de Tarapaca 177,Musica / artes expandidas,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Festival con ingreso libre
2026-08-21,Jazz Quechua,2026-08-21,21:00,,Delfus Taberna,Miraflores,Calle San Martin 587,Musica / jazz,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Musica en vivo a las 21:00
2026-08-21,Serenata en Versos al Folklore,2026-08-21,21:00,,Cercado de Lima,Cercado de Lima,,Festival / literatura,EntradaLibre,https://entradalibre.me/eventos/,0.82,Listado de EntradaLibre para viernes 21 a las 21:00
2026-08-21,Corner Stroke,2026-08-21,22:00,,El Dragon,Barranco,Av. Nicolas de Pierola 168,Musica / rock,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Tributo a The Strokes The Voidz y Arctic Monkeys
2026-08-21,Circo de la Casa de Timoteo,2026-08-21,,,MegaPlaza Independencia,Independencia,,Circo,Teleticket,https://www.teleticket.com.pe/todos,0.84,Listado Teleticket temporada 21-30 de agosto
2026-08-21,Circo de las Estrellas: Carlota la Reina del Pop,2026-08-21,,,Parque de las Leyendas - Puerta 8,San Miguel,,Circo,Teleticket,https://www.teleticket.com.pe/todos,0.84,Listado Teleticket temporada 21-30 de agosto
2026-08-21,Divorcio y Tango - Comedia de parejas en Barranco,2026-08-21,,,Capital Restobar,Barranco,,Teatro,Teleticket,https://teleticket.com.pe/evento/divorcio-y-tango-comedia-de-parejas-en-barranco-capital-restobar,0.84,Listado Teleticket para 21-22 de agosto
2026-08-21,Expediente 33. Tomo 2: Desafiando la Realidad,2026-08-21,,,Gran Biblioteca Publica de Lima,Cercado de Lima,Av. Abancay 4ta. Cdra. s/n,Charla / conversatorio,BNP Eventos,https://eventos.bnp.gob.pe/,0.78,BNP listado muestra evento el 21 AGO; titulo truncado en grilla
2026-08-21,Gran Circo de Rusia 2026,2026-08-21,,,Explanada Olguin del Jockey,Santiago de Surco,,Circo,Teleticket,https://www.teleticket.com.pe/todos,0.85,Listado Teleticket temporada 21-30 de agosto
2026-08-21,"Juan Gabriel Vive, Pueblo Libre",2026-08-21,,,Centro de Convenciones Bolivar,Pueblo Libre,,Musica,Teleticket,https://www.teleticket.com.pe/todos,0.84,Listado Teleticket para 21 de agosto
2026-08-21,Picnic de la lectura,2026-08-21,,,Estacion de Biblioteca Publica - Rimac,Rimac,,Mediacion de lectura,BNP Eventos,https://eventos.bnp.gob.pe/,0.79,BNP agenda lista evento para 21 AGO; hora no visible en listado
2026-08-21,Salsa Sensual Retro - La Fragua Orquesta - Dfruta Madre,2026-08-21,,,C.C. Bianca,Barranco,,Musica,Teleticket,https://www.teleticket.com.pe/todos,0.84,Listado Teleticket para 21 de agosto
2026-08-21,Una Noche de Rock con Segundo Round,2026-08-21,,,La Estacion de Barranco,Barranco,,Musica,Teleticket,https://teleticket.com.pe/evento/una-noche-de-rock-con-segundo-round-la-estacion-de-barranco,0.84,Listado Teleticket para 21 de agosto
2026-08-21,AI Saturday 2026 - Cloud Experts,2026-08-22,09:00,,,Lima,,Tecnologia,Meetup Lima,https://www.meetup.com/find/pe--lima/,0.80,Meetup Lima muestra evento del sabado 22 a las 09:00 PET
2026-08-21,Ramiro Llona. Grandes Formatos,2026-08-22,10:00,,Cercado de Lima,Cercado de Lima,,Exposicion / pintura,EntradaLibre,https://entradalibre.me/eventos/,0.82,EntradaLibre lista exposicion para sabado 22
2026-08-21,Cafe para Todos,2026-08-22,11:00,,Jesus Maria,Jesus Maria,,Feria / gastronomia,EntradaLibre,https://entradalibre.me/eventos/,0.82,EntradaLibre lista feria gastronomica para sabado 22
2026-08-21,Sabado en la Biblioteca,2026-08-22,11:00,,Biblioteca Nacional del Peru,San Borja,,Encuentro / historia,EntradaLibre,https://entradalibre.me/eventos/,0.82,EntradaLibre lista actividad en BNP San Borja
2026-08-21,You Can't Stop the World from Being Bad,2026-08-22,11:00,,Brena,Brena,,Escultura / visita guiada,EntradaLibre,https://entradalibre.me/eventos/,0.82,EntradaLibre lista visita guiada para sabado 22
2026-08-21,Cloud Quest!,2026-08-22,13:00,,National University of Engineering,Rimac,,Tecnologia,Meetup Lima,https://www.meetup.com/find/pe--lima/,0.82,Meetup Lima muestra evento del sabado 22 a las 13:00 PET
2026-08-21,Saturday - Let's practice English,2026-08-22,18:00,,Rustica - First Floor Terrace,Lima,,Intercambio de idiomas,Meetup Lima,https://www.meetup.com/find/pe--lima/,0.80,Meetup Lima muestra evento del sabado 22 a las 18:00 PET
2026-08-21,Club de Arqueologia para adultos mayores,2026-08-22,,,Gran Biblioteca Publica de Lima,Cercado de Lima,Av. Abancay 4ta. Cdra. s/n,Otros,BNP Eventos,https://eventos.bnp.gob.pe/,0.78,BNP listado muestra evento el 22 AGO; titulo truncado en grilla
2026-08-21,Club de codigo. Entre paginas y pixels,2026-08-22,,,Estacion de Biblioteca Publica - La Victoria,La Victoria,,Taller / curso,BNP Eventos,https://eventos.bnp.gob.pe/,0.78,BNP agenda cultural lista evento para 22 AGO
2026-08-21,Festival Andino Tropical,2026-08-22,,,Coliseo Dibos,San Borja,,Musica,Teleticket,https://www.teleticket.com.pe/todos,0.85,Teleticket lista festival el 22 de agosto
2026-08-21,Fiesta Peru - La Penita,2026-08-22,,,Centro de Convenciones Maracana,Jesus Maria,,Musica,Teleticket,https://www.teleticket.com.pe/todos,0.84,Teleticket lista temporada desde 22 de agosto
2026-08-21,High School Musical - 20 Aniversario,2026-08-22,,,Teatro Canout,Miraflores,,Entretenimiento,Teleticket,https://www.teleticket.com.pe/todos,0.84,Listado Teleticket para 22 de agosto
2026-08-21,Sabado en la Biblioteca. Entre filtros y paginas,2026-08-22,,,Biblioteca Nacional del Peru,San Borja,Av. De la Poesia 160,Visitas mediadas,BNP Eventos,https://eventos.bnp.gob.pe/,0.79,BNP agenda lista visita mediada para 22 AGO
2026-08-21,La Telarana,2026-08-26,19:30,,Pueblo Libre,Pueblo Libre,,Teatro,EntradaLibre,https://entradalibre.me/eventos/page/11/?start_date=,0.82,EntradaLibre lista puesta en escena para miercoles 26
2026-08-21,Perfect Blue,2026-08-26,20:00,,Miraflores,Miraflores,,Cine / proyeccion,EntradaLibre,https://entradalibre.me/eventos/page/11/?start_date=,0.82,EntradaLibre lista proyeccion para miercoles 26
2026-08-21,Musica ligera,2026-08-26,,,Biblioteca Nacional del Peru,San Borja,Av. De la Poesia 160,Sonidos de la biblioteca,BNP Eventos,https://eventos.bnp.gob.pe/,0.79,BNP agenda lista evento musical para 26 AGO
2026-08-21,Recorrido accesible para personas con discapacidad visual,2026-08-26,,,Gran Biblioteca Publica de Lima,Cercado de Lima,Av. Abancay 4ta. Cdra. s/n,Otros,BNP Eventos,https://eventos.bnp.gob.pe/,0.79,BNP agenda lista recorrido para 26 AGO
2026-08-21,Escritura creativa para ninas y ninos por el Dia de la Biblioteca,2026-08-27,,,Estacion de Biblioteca Publica - Rimac,Rimac,,Taller / curso,BNP Eventos,https://eventos.bnp.gob.pe/,0.78,BNP agenda lista taller para 27 AGO
2026-08-21,Fotos con historia. Memorias de El Agustino,2026-08-27,,,Estacion de Biblioteca Publica - El Agustino,El Agustino,,Taller / curso,BNP Eventos,https://eventos.bnp.gob.pe/,0.78,BNP agenda lista taller para 27 AGO
2026-08-21,Paulo Londra,2026-08-29,21:00,,Estadio Nacional del Peru,Cercado de Lima,,Musica,Bandsintown,https://www.bandsintown.com/c/distrito-de-lima-peru?came_from=209&latitude=-12.0670412&longitude=-77.0348124,0.83,Bandsintown lista concierto en Lima el 29 de agosto a las 21:00
2026-08-21,Maroon 5,2026-08-31,19:30,,Estadio Nacional del Peru,Cercado de Lima,,Musica,Bandsintown,https://www.bandsintown.com/c/distrito-de-lima-peru?came_from=209&latitude=-12.0670412&longitude=-77.0348124,0.83,Bandsintown lista concierto en Lima el 31 de agosto a las 19:30
2026-08-21,"Luna, guardiana de los minerales",2026-08-31,,,Gran Biblioteca Publica de Lima,Cercado de Lima,Av. Abancay 4ta. Cdra. s/n,Presentacion de publicacion,BNP Eventos,https://eventos.bnp.gob.pe/,0.78,BNP agenda lista presentacion para 31 AGO
2026-08-21,Ricky Martin,2026-09-10,21:00,,Costa 21,San Miguel,Costa Verde s/n,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.78,Songkick/Costa 21 lista conciertos 2026; fecha corroborada por ticket listings
2026-08-21,Romeo Santos,2026-09-11,20:00,,Estadio Nacional del Peru,Cercado de Lima,,Musica,Bandsintown,https://www.bandsintown.com/c/distrito-de-lima-peru?came_from=209&latitude=-12.0670412&longitude=-77.0348124,0.82,Bandsintown lista concierto en Lima el 11 de setiembre a las 20:00
2026-08-21,Arcangel,2026-09-12,21:00,,Estadio San Marcos,Cercado de Lima,,Musica,Bandsintown,https://www.bandsintown.com/c/distrito-de-lima-peru?came_from=209&latitude=-12.0670412&longitude=-77.0348124,0.82,Bandsintown lista concierto en Lima el 12 de setiembre a las 21:00
2026-08-21,Tipling Rock,2026-10-14,21:00,,Centro de Convenciones Barranco,Barranco,,Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.78,Songkick lista show en Centro de Convenciones Barranco
