date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-07-08,Universo Voz le Canta a Felipe Pinglo,2026-07-18,15:45,,Cercado de Lima,Cercado de Lima,,Music/Culture,EntradaLibre,https://entradalibre.me/event/oriente-trio/,0.74,Related EntradaLibre listing; district-only venue data
2026-07-08,FIL Lima 2026,2026-07-22,11:00,15:00,Centro de Exposiciones Jockey,Santiago de Surco,"Centro de Exposiciones Jockey, Santiago de Surco",Book fair,EntradaLibre,https://entradalibre.me/event/fil-lima-2026/,0.88,Runs 2026-07-22 to 2026-08-06; free ticket for opening Wednesday per source
2026-07-08,Gran Pasacalle por Fiestas Patrias,2026-07-26,12:00,,Parque de la Muralla to Plazuela del Teatro Segura,Cercado de Lima,Centro Historico de Lima,Parade/Culture,EntradaLibre,https://entradalibre.me/event/gran-pasacalle-por-fiestas-patrias/,0.84,Route listing; public patriotic parade
2026-07-08,Animacion Sin Fronteras: Loving Vincent / Mi Amigo Robot,2026-07-08,13:00,,Sala Ventana Indiscreta Universidad de Lima,Santiago de Surco,"Av. Javier Prado Este 4600, Santiago de Surco",Film,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,Ingreso libre with DNI; screenings at 13:00 and 16:00
2026-07-08,Cherry Blossom Experiencia Cultural Japonesa,2026-07-08,15:00,22:00,Zona Tanguis del Circuito Magico del Agua,Cercado de Lima,"Av. Petit Thouars cuadra 7, Santa Beatriz",Festival,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.90,Paid cultural festival; also listed on following dates
2026-07-08,Diaspora Chicha - Inauguracion,2026-07-08,17:30,,"Torre Kuelap, Museo de la Nacion",San Borja,"Av. Javier Prado Este 2465, San Borja",Art exhibition,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.90,Ingreso libre; exhibition runs to 2026-08-10
2026-07-08,Marabunta en la Noche,2026-07-08,21:00,,Bar y Centro Cultural La Noche,Barranco,"Pasaje Sanchez Carrion 199A, Barranco",Music,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.84,"The Waris, El Cuarto de Sidney and Buho Clan"
2026-07-08,Seleccion de Mitos Peruanos,2026-07-09,11:30,,Lugar de la Memoria,Miraflores,"Calle San Martin 151, Miraflores",Storytelling/Theatre,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,Ingreso libre
2026-07-08,Festival Experimenta - Gran Teatro Nacional,2026-07-09,18:00,21:30,Gran Teatro Nacional,San Borja,"Av. Javier Prado Este 2225, San Borja",Music,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.91,"Multiple free concerts in Sala VIP, Sala Principal and Foyer"
2026-07-08,The Waris - Rock Blues y Folk,2026-07-09,19:30,,Auditorio del Britanico Surco,Santiago de Surco,"Av. Caminos del Inca 3581, Santiago de Surco",Music,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.90,Ingreso libre
2026-07-08,Harry Potter in Concert!,2026-07-09,19:30,,Auditorio del Britanico San Miguel,San Miguel,"Av. De La Marina 2554, San Miguel",Music,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.90,Ingreso libre
2026-07-08,La Tentacion Autocratica - Presentacion de libro,2026-07-09,19:30,,Libreria Sur,San Isidro,"Av. Felipe Pardo y Aliaga 683, San Isidro",Book presentation,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.87,Ingreso libre
2026-07-08,Tributo a The Smiths & Morrissey,2026-07-09,22:00,,Sargento Pimienta Rock Bar,Barranco,"Av. Francisco Bolognesi 757, Barranco",Music,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Ingreso libre
2026-07-08,Festival Experimenta - 3 Saxofones / Coro Nacional / Linea de Quiebre,2026-07-10,18:00,21:30,Gran Teatro Nacional,San Borja,"Av. Javier Prado Este 2225, San Borja",Music,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.91,Four free Festival Experimenta blocks from 18:00 to 21:00
2026-07-08,De la Selva a la Costa - Coro Nacional de Ninos,2026-07-10,19:00,,Lugar de la Memoria,Miraflores,"Calle San Martin 151, Miraflores",Music,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,Ingreso libre
2026-07-08,Mysterium Fidei - Presentacion de libro,2026-07-10,19:00,,El Gato Tulipan,Barranco,"Bajada de Banos 350, Barranco",Book presentation,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Ingreso libre
2026-07-08,Dub Tinku - Paradero de Frecuencias,2026-07-10,21:00,,El Dragon,Barranco,"Av. Nicolas de Pierola 168, Barranco",Music,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.84,Ticketed dub/reggae night
2026-07-08,MUCEN Numismatico y Talleres Familiares,2026-07-11,09:00,,Museo Central,Cercado de Lima,"Jr. Lampa y Jr. Ucayali, Centro de Lima",Family workshop/Museum,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,Ingreso libre; multiple family activities
2026-07-08,Brillantes Comienzos,2026-07-11,11:00,,Parque Maria Reiche,Miraflores,"Malecon de la Marina s/n, Miraflores",Family/Music,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Ingreso libre; music sensory activity for children
2026-07-08,"Danzas de la Costa, Sierra y Selva",2026-07-11,14:00,,Centro de Lima,Cercado de Lima,Centro de Lima,Parade/Dance,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.84,Ingreso libre; pasacalle by Red de Instituciones Folkloricas de Lima
2026-07-08,Airosa - La Tarumba,2026-07-11,15:00,,Carpa La Tarumba Cenco Lima Sur,Chorrillos,"Av. Paseo de la Republica 355, Chorrillos",Circus/Theatre,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,"Sessions at 15:00, 17:30 and 20:00"
2026-07-08,Cenicienta - Teatro Musical,2026-07-11,16:00,,Teatro Auditorio Mario Vargas Llosa BNP,San Borja,"Av. De la Poesia 160, San Borja",Family theatre,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.88,Ticketed; sessions at 16:00 and 19:00
2026-07-08,Yanuq la Magia de Teresa,2026-07-09,19:30,,DanSa,Lince,"Av. Rivera Navarrete 2692, Lince",Music/Gastronomy,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.86,Ticketed sensory music and gastronomy show
2026-07-08,ENHYPEN,2026-07-08,,,Estadio Universidad San Marcos,Cercado de Lima,"Estadio Universidad San Marcos, Lima",Music,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.86,Songkick Lima 2026 listing
2026-07-08,Felipe Avello,2026-07-10,,,Lima Comedy Club,Lima,"Lima Comedy Club, Lima",Comedy,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.80,Songkick Lima 2026 listing
2026-07-08,Liv Kristine,2026-07-12,,,Yield Rock,Cercado de Lima,"Yield Rock, Lima",Music,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.82,Songkick Lima 2026 listing
2026-07-08,Eva Ayllon,2026-07-17,,,Centro de Convenciones Bianca,Barranco,"Centro de Convenciones Bianca, Barranco",Music,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.84,Songkick Lima 2026 listing
2026-07-08,Eva Ayllon,2026-07-18,,,Centro de Convenciones Bianca,Barranco,"Centro de Convenciones Bianca, Barranco",Music,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.84,Second Lima date in Songkick listing
2026-07-08,Bersuit Vergarabat,2026-07-23,,,Centro de Convenciones Barranco,Barranco,"Centro de Convenciones Barranco, Barranco",Music,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.84,Songkick Lima 2026 listing
2026-07-08,Darkways,2026-07-24,,,CC Kantaro Teatro,Lima,"Centro de Convenciones Kantaro Teatro, Lima",Music,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.80,Songkick Lima 2026 listing
2026-07-08,Staatseinde / Nao Katafuchi / JE T AIME,2026-07-27,,,Vichama Conciertos,Cercado de Lima,"Vichama Conciertos, Lima",Music,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.82,Songkick Lima 2026 listing
2026-07-08,Richie Hawtin - Far Away Festival,2026-07-28,,,Far Away Festival,Lima,"Lima, Peru",Electronic music,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.80,Songkick Lima 2026 listing
2026-07-08,Fabricio Robles,2026-07-31,,,El Gato Tulipan,Barranco,"Bajada de Banos 350, Barranco",Music,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026,0.82,Songkick Lima 2026 listing
2026-07-08,Chapa Tu Money,2026-07-08,,,Teatro Canout,Miraflores,"Teatro Canout, Miraflores",Comedy/Theatre,Teleticket,https://teleticket.com.pe/teatro-canout,0.84,Venue page listing
2026-07-08,El Gran Circo de Ucrania presenta Zirka,2026-07-10,,,Lima,Lima,,Circus,Teleticket,https://teleticket.com.pe/todos,0.82,Runs 2026-07-10 to 2026-08-16; venue not exposed in search snippet
2026-07-08,Salsa Lima Festival 2026,2026-07-11,,,Estadio San Marcos,Cercado de Lima,"Estadio San Marcos, Lima",Music festival,Teleticket,https://teleticket.com.pe/salsa-lima-fest-2026,0.90,Ticketed salsa festival
2026-07-08,Rock Patrio - Lima,2026-07-11,,,Anfiteatro Parque de la Exposicion,Cercado de Lima,"Parque de la Exposicion, Lima",Music festival,Teleticket,https://teleticket.com.pe/conciertos,0.88,Runs 2026-07-11 to 2026-07-12
2026-07-08,Orquesta Caribenos de Guadalupe,2026-07-11,,,Coliseo Dibos,San Borja,"Coliseo Dibos, San Borja",Music,Teleticket,https://teleticket.com.pe/conciertos,0.87,Ticketed listing
2026-07-08,Cumbia en el Teatro con Donnie Yaipen,2026-07-11,,,Teatro Plaza Norte,Independencia,"Teatro Plaza Norte, Independencia",Music,Teleticket,https://teleticket.com.pe/conciertos,0.84,Ticketed listing
2026-07-08,Voces de Oro en el Teatro Canout,2026-07-11,,,Teatro Canout,Miraflores,"Teatro Canout, Miraflores",Music,Teleticket,https://teleticket.com.pe/teatro-canout,0.86,"Tribute to Raphael, Julio Iglesias, Nino Bravo and Pedro Infante; runs to 2026-07-23"
2026-07-08,Blanca Nieves y los 7 Enanitos - Arlequin Teatro,2026-07-11,,,Teatro Auditorio Miraflores,Miraflores,"Teatro Auditorio Miraflores, Miraflores",Family theatre,Teleticket,https://teleticket.com.pe/conciertos,0.84,Runs 2026-07-11 to 2026-07-29
2026-07-08,Las Defensoras del K-Pop,2026-07-12,,,Auditorio del Centro Cultural de Jesus Maria,Jesus Maria,"Jesus Maria, Lima",Family show,Teleticket,https://teleticket.com.pe/conciertos,0.84,Runs 2026-07-12 to 2026-08-30
2026-07-08,Marco Zunino - Mi Vida en Musicales,2026-07-15,,,Teatro NOS PUCP,San Isidro,"Teatro NOS PUCP, San Isidro",Music/Theatre,Teleticket,https://teleticket.com.pe/conciertos,0.86,Runs 2026-07-15 to 2026-08-30
2026-07-08,30 Feria Internacional del Libro de Lima,2026-07-22,,,Centro de Exposiciones Jockey,Santiago de Surco,"Centro de Exposiciones Jockey, Santiago de Surco",Book fair,Teleticket,https://teleticket.com.pe/fil-lima-2026,0.91,Runs 2026-07-22 to 2026-08-06
2026-07-08,Marinera nortena: identidad y tradicion,2026-07-08,15:00,16:00,Estacion de Biblioteca Publica - El Agustino,El Agustino,"Jr. Jose Quinones S/N, Urb. Corporacion, Parque Triangular",Workshop,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.94,"Free workshop; sessions Jul 8, 15 and 22"
2026-07-08,Biblioteca Nacional del Peru: 20 anos de la sede patrimonial,2026-07-08,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Exhibition,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.82,Runs to 2026-07-17; source date range line appears as 27-17 JUL
2026-07-08,Visitas educativas Exploradores de la BNP,2026-07-08,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Guided visit,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.86,Runs 2026-07-02 to 2026-07-30
2026-07-08,Tejiendo mis suenos,2026-07-08,,,Estacion de Biblioteca Publica - Comas,Comas,,Workshop,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.82,Runs 2026-07-03 to 2026-07-17
2026-07-08,Cuentos sonoros peruanos,2026-07-08,,,Estacion de Biblioteca Publica - Rimac,Rimac,,Workshop,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.82,Runs 2026-07-04 to 2026-07-11
2026-07-08,Jaque a la rutina: aprende ajedrez,2026-07-08,,,Estacion de Biblioteca Publica - El Agustino,El Agustino,,Workshop,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.82,Runs 2026-07-07 to 2026-07-21
2026-07-08,Heroes de la patria,2026-07-08,,,Estacion de Biblioteca Publica - La Victoria,La Victoria,,Mediation/Reading,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.82,Runs 2026-07-08 to 2026-07-15
2026-07-08,Biblioterapia,2026-07-10,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta cuadra s/n, Lima",Other/Culture,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.84,Free BNP agenda listing
2026-07-08,Micro:bit basico,2026-07-11,,,Estacion de Biblioteca Publica - La Victoria,La Victoria,,Workshop,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.84,Free BNP agenda listing
2026-07-08,Pequenos encuentros. Historias de amistad,2026-07-11,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja",Bibliocine,BNP eventos,https://eventos.bnp.gob.pe/externo/inicio,0.84,Free short-film program; BNP agenda listing
2026-07-08,Night walk in Miraflores. History and stories,2026-07-10,18:00,,Miraflores,Miraflores,,Walking tour,Meetup Lima,https://www.meetup.com/find/pe--lima/,0.74,Meetup Lima discovery page; limited event detail exposed without login
2026-07-08,Night walk in Barranco. History and stories,2026-07-17,18:00,,Barranco,Barranco,,Walking tour,Meetup Lima,https://www.meetup.com/find/pe--lima/,0.74,Meetup Lima discovery page; limited event detail exposed without login
2026-07-08,Mundo Lingo Lima,2026-07-09,20:00,,Lima,Lima,,Language exchange,Meetup Lima,https://www.meetup.com/topics/peru/,0.68,Recurring group found via Meetup Peru/Lima pages; exact weekly instance needs manual confirmation
2026-07-08,Maldito Fest 2026,2026-07-18,,,Paseo Colon,Cercado de Lima,"Paseo Colon, Lima",Music festival,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.78,Bandsintown Lima listing shows July 18-19 at Paseo Colon
2026-07-08,Rock Patrio 2026,2026-07-18,,,Centro de Convenciones Festiva,Cercado de Lima,"Centro de Convenciones Festiva, Cercado de Lima",Music,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.76,Bandsintown listing; possible date conflict with Teleticket Rock Patrio July 11-12
2026-07-08,XII Lima Gothic Wave Festival 2026,2026-07-27,,,Vichama Conciertos,Cercado de Lima,"Vichama Conciertos, Lima",Music festival,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.80,Bandsintown Lima listing shows July 27-28
2026-07-08,Jazz con Sabor Peruano 2026,2026-07-24,,,Night of Barranco,Barranco,"Barranco, Lima",Music,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.68,Bandsintown shows broad June-August run; single July date selected for feed freshness
2026-07-08,Far Away Festival 2026,2026-07-28,,,Club Cultural Lima,Chorrillos,"Club Cultural Lima, Chorrillos",Electronic music,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.76,Bandsintown Lima-area listing
2026-07-08,Rock en Ate 2026,2026-07-28,,,Eventos Dionys,Ate,"Eventos Dionys, Ate",Music,Bandsintown,https://www.bandsintown.com/c/lima-peru,0.74,Bandsintown Lima-area listing
