date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-07-22,BODAS DE SANGRE 2026,2026-07-22,,,Teatro Marsano,Miraflores,"Miraflores, Lima",Teatro,Teleticket,https://teleticket.com.pe/todos,0.89,Teleticket lista temporada 22 JUL al 2 AGO
2026-07-22,GRAN CIRCO DE RUSIA 2026,2026-07-22,,,Jockey - Convexia Expo Center,Santiago de Surco,"Santiago de Surco, Lima",Circo,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista temporada 22 JUL al 16 AGO
2026-07-22,MONICA CABREJOS DOCTORA BANDIDA - TERAPIA DE CHOQUE,2026-07-22,,,La Estacion de Barranco,Barranco,"Barranco, Lima",Humor,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista temporada 22 JUL al 26 AGO
2026-07-22,RADOJKA EN TEATRO PADUA,2026-07-22,,,Teatro Padua,Jesus Maria,"Jesus Maria, Lima",Teatro,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista funcion del 22 JUL
2026-07-23,LA VIGENCIA DE LA CULTURA MILENARIA,2026-07-23,19:00,21:00,Centro Cultural Ccori Wasi,Miraflores,"Avenida Arequipa 5198, Miraflores, Lima",Conversatorio,EntradaLibre,https://entradalibre.me/event/la-vigencia-de-la-cultura-milenaria/,0.97,Entrada libre; pagina indica horario completo
2026-07-23,MADEINUSA,2026-07-23,19:00,,Barranco,Barranco,"Barranco, Lima",Cine,EntradaLibre,https://entradalibre.me/event/notorious/,0.74,Listado relacionado de EntradaLibre visible; falta detalle completo
2026-07-23,BERSUIT VERGARABAT,2026-07-23,,,Centro de Convenciones Barranco,Barranco,"Barranco, Lima",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick lista concierto del jueves 23 JUL
2026-07-23,VOCES DE ORO EN EL TEATRO CANOUT,2026-07-23,,,Teatro Canout,Miraflores,"Miraflores, Lima",Musica,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista funcion del 23 JUL
2026-07-23,BATALLA DE CONSAGRADOS 2,2026-07-23,,,Centro de Convenciones Bolivar,Pueblo Libre,"Pueblo Libre, Lima",Musica,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista concierto del 23 JUL
2026-07-23,TOUR DEL MIEDO 2026 - CEMENTERIO PRESBITERO MATIAS MAESTRO,2026-07-23,,,Punto de Reunion,Lima,"Lima, Peru",Entretenimiento,Teleticket,https://teleticket.com.pe/todos,0.84,Teleticket lista temporada desde 23 JUL; punto exacto pendiente
2026-07-23,MARCO ZUNINO - MI VIDA EN MUSICALES,2026-07-23,,,Teatro NOS PUCP,San Isidro,"San Isidro, Lima",Musica,Teleticket,https://teleticket.com.pe/todos,0.90,Teleticket lista temporada 23 JUL al 30 AGO
2026-07-23,YACO Y EL LOCO,2026-07-23,,,Lima Comedy Club,Miraflores,"Miraflores, Lima",Humor,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista temporada 23 JUL al 29 OCT
2026-07-23,EL REENCUENTRO,2026-07-23,,,Teatro Auditorio Miraflores,Miraflores,"Miraflores, Lima",Musica,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista temporada 23 JUL al 15 AGO
2026-07-24,UN POETA,2026-07-24,19:00,,Barranco,Barranco,"Barranco, Lima",Cine,EntradaLibre,https://entradalibre.me/event/dos-obras-de-federico-fellini/,0.74,Listado relacionado de EntradaLibre visible; falta detalle completo
2026-07-24,TECH HER WEEK 2026 - UNI,2026-07-24,14:00,,Universidad Nacional de Ingenieria,Rimac,"Universidad Nacional de Ingenieria, Rimac, Lima",Tecnologia,Meetup Lima,https://www.meetup.com/find/pe--lima/,0.85,Meetup lista evento por AWS SBG at National University of Engineering
2026-07-24,PROGRAMA DE HISTORIA DEL PERU V EDICION: SESION 7 8 Y 9,2026-07-24,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja, Lima",Programa academico,BNP eventos,https://eventos.bnp.gob.pe/,0.86,Agenda BNP lista sesiones para 24 JUL
2026-07-24,EL MARTIR DE LA INDEPENDENCIA VIDA Y LEGADO DE JOSE SILVERI,2026-07-24,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta. Cdra. s/n, Cercado de Lima",Conferencia,BNP eventos,https://eventos.bnp.gob.pe/,0.86,Agenda BNP lista charla para 24 JUL
2026-07-24,DARKWAYS,2026-07-24,,,Centro de Convenciones Kantaro Teatro,Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick lista concierto del viernes 24 JUL
2026-07-24,COMPLETALA: EL REMEMBER,2026-07-24,,,Lima Comedy Club,Miraflores,"Miraflores, Lima",Humor,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista funcion del 24 JUL
2026-07-24,HABLANDO HUEVADAS,2026-07-24,,,Teatro Canout,Miraflores,"Miraflores, Lima",Humor,Teleticket,https://teleticket.com.pe/todos,0.88,Teleticket lista funcion del 24 JUL
2026-07-25,FANTASTIC MR. FOX,2026-07-25,19:00,,Barranco,Barranco,"Barranco, Lima",Cine,EntradaLibre,https://entradalibre.me/event/mas-alla-de-la-luna/,0.74,Listado relacionado de EntradaLibre visible; falta detalle completo
2026-07-25,EL BAUL ASOMBROSO DE KEKO,2026-07-25,,,Estacion de Biblioteca Publica - Brena,Brena,"Brena, Lima",Otros,BNP eventos,https://eventos.bnp.gob.pe/,0.84,Agenda BNP lista actividad para 25 JUL
2026-07-25,BIBLIOFEST PATRIO: LETRAS MEMORIA Y LIBERTAD,2026-07-25,,,Gran Biblioteca Publica de Lima,Cercado de Lima,"Av. Abancay 4ta. Cdra. s/n, Cercado de Lima",Otros,BNP eventos,https://eventos.bnp.gob.pe/,0.86,Agenda BNP lista actividad para 25 JUL
2026-07-25,THE WARIS,2026-07-25,21:00,,Pukllay Restobar,Lima,"Lima, Peru",Musica,Bandsintown,https://www.bandsintown.com/c/san-miguel-peru,0.83,Bandsintown lista show selling fast para 25 JUL
2026-07-25,UNIDOS POR EL ROCK 2026,2026-07-25,,,Super Leo,Lurin,"Lurin, Lima",Festival,Bandsintown,https://www.bandsintown.com/c/san-miguel-peru,0.82,Bandsintown lista festival para 25 JUL
2026-07-25,TRAVELERS MEETUP,2026-07-25,20:00,,Travelers in Lima,Lima,"Lima, Peru",Social,Meetup Lima,https://www.meetup.com/find/pe--lima/networking/,0.77,Meetup lista reunion de viajeros para 25 JUL
2026-07-25,CLUB DE CONVERSACION EN INGLES,2026-07-25,11:00,,International Social Meet & Chat,Lima,"Lima, Peru",Idioma,Meetup Lima,https://www.meetup.com/find/pe--lima/meet-new-friends/,0.77,Meetup lista club de conversacion para 25 JUL
2026-07-26,HOUSE OF THE DRAGON,2026-07-26,19:00,21:00,Cine Caleta,Barranco,"Aurelio Souza 225, Barranco, Lima",Cine,EntradaLibre,https://entradalibre.me/event/house-of-the-dragon-4/,0.97,Entrada libre; pagina indica apertura 19:00 y proyeccion 20:00
2026-07-26,GUERRA LOCA,2026-07-26,12:00,,Auditorio del Museo Jose Carlos Mariategui,Cercado de Lima,"Jr. Washington 1946, Cercado de Lima",Teatro,Heptagrama,https://heptagrama.com/agenda-cultural-lima.htm,0.84,Heptagrama lista funcion con ingreso libre
2026-07-27,STAATSEINDE NAO KATAFUCHI AND JE T'AIME,2026-07-27,,,Vichama Conciertos,Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick lista concierto del lunes 27 JUL
2026-07-27,XII LIMA GOTHIC WAVE FESTIVAL 2026,2026-07-27,,,Vichama Conciertos,Lima,"Lima, Peru",Festival,Bandsintown,https://www.bandsintown.com/c/san-miguel-peru,0.82,Bandsintown lista festival 27-28 JUL
2026-07-28,RICHIE HAWTIN,2026-07-28,,,Far Away Festival,Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.86,Songkick lista concierto del martes 28 JUL
2026-07-28,FAR AWAY FESTIVAL 2026,2026-07-28,,,Club Cultural Lima,Chorrillos,"Chorrillos, Lima",Festival,Bandsintown,https://www.bandsintown.com/c/san-miguel-peru,0.82,Bandsintown lista festival para 28 JUL
2026-07-28,ROCK EN ATE 2026,2026-07-28,,,Eventos Dionys,Ate,"Ate, Lima",Musica,Bandsintown,https://www.bandsintown.com/c/san-miguel-peru,0.80,Bandsintown lista concierto para 28 JUL
2026-07-28,TABLE TALKS: MEET NEW PEOPLE IN BARRANCO,2026-07-28,19:30,,Barranco,Barranco,"Barranco, Lima",Social,Meetup Lima,https://www.meetup.com/find/pe--lima/meet-new-friends/,0.77,Meetup lista actividad social para 28 JUL
2026-07-31,FABRICIO ROBLES,2026-07-31,,,El Gato Tulipan,Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.84,Songkick lista concierto del viernes 31 JUL
2026-08-01,HACK THE BOX MEETUP: LIMA PE - 0X36 RANSOMWARE EVERYWHERE,2026-08-01,11:00,,Hack The Box Meetup Lima,Lima,"Lima, Peru",Tecnologia,Meetup Lima,https://www.meetup.com/find/pe--lima/,0.84,Meetup lista evento para 1 AGO
2026-08-01,DATA DAYS STUDY GROUP LIMA 2026,2026-08-01,08:30,,Microsoft User Group Peru,Lima,"Lima, Peru",Tecnologia,Meetup Lima,https://www.meetup.com/find/pe--lima/,0.84,Meetup lista evento para 1 AGO
2026-08-02,LARA CAMPOS,2026-08-02,,,Arena 1 Costa Verde,San Miguel,"Costa Verde, San Miguel, Lima",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.84,Songkick lista concierto del domingo 2 AGO
2026-08-04,THE RED JUMPSUIT APPARATUS,2026-08-04,,,Yield Rock,Lima,"Lima, Peru",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.84,Songkick lista concierto del martes 4 AGO
2026-08-06,CARIN LEON,2026-08-06,,,Costa 21,San Miguel,"Costa 21, San Miguel, Lima",Musica,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima,0.84,Songkick lista concierto del jueves 6 AGO
